t1_CustomerID,ratio,virus_event_count,total_event_count
6256bff7a816f626c8ac7c169f439339,0.5714285714285714,4,7
28bdf4d1a3095754674074eee8ddd6b2,0.5714285714285714,4,7
c94a2a5583038525ace9571924d96a17,0.5714285714285714,4,7
84898fe1932d8f8a79477e2a4f7bd7de,0.5714285714285714,4,7
4f188e8f76515a55f5b0558cc21c814c,0.5714285714285714,4,7
a2c3fe6322f9e4e96901c4869056a938,0.5714285714285714,4,7
49c0719998f205dcc6b7e4c18ccde512,0.5714285714285714,4,7
8e381265a9bef04915d000d5f7de46ce,0.5714285714285714,4,7
d77667c7bb188b9021697feea15a66ab,0.5714285714285714,4,7
bd0533f6f1db979e65590a37ea9c149e,0.5714285714285714,4,7
d5f1e617974a719a23d554c33b41ca45,0.5714285714285714,4,7
aa2bf11cebf517688550050ecfc7713a,0.2,4,20
82d623927d3162e9032d8a8a0b55bc13,0.2,4,20
d4aff29df6a317bc9de3f5118bde1e63,0.2,4,20
cedfe4c72940246d9cbb40636e348468,0.4,4,10
8bd8ea49444311a22c3c8922aae839c8,0.4,4,10
82a39b215a299ee14152401214616b0a,0.4,4,10
ed6e66bae46f9ba878fe220a3077e0c6,0.4,4,10
90a05c563036ce22335bb1379ef4a32c,0.4,4,10
d566b528a67afc529781633805b84ee7,0.4,4,10
e8d13e87182794cacf8d427873942a29,0.4,4,10
4429ad368825c13c360e3ab5c2f738bc,0.4,4,10
9c72ddbb6a4cb49a14e0e247ba6c19c1,0.4,4,10
1348c8d99b3db36c3138aa19108331bc,0.4,4,10
faebfbbaacf6b97b56db77bd37cb9671,0.4,4,10
1e1ccc39561682ea94fc32c1e5bc5bc3,0.4,4,10
327b259a7388bc7c97e76c0508c098cc,0.4,4,10
184320949e578d674b7e3bdce8643247,0.4,4,10
877bc38add91ac64bca6e1b5021cc73f,0.8,4,5
f334ae7e2fcdfdeec49e9cd857d189f1,0.8,4,5
9f5c5a4e905ca5c9407946c7695c9852,0.8,4,5
f977d08f8264e803ae3211d7e72f2afe,0.8,4,5
7b4324e55174799dc162de6eda34d74a,0.8,4,5
a9175e43263e670e779f8f547f44f304,0.8,4,5
70bbc7559b05a60e9ae7fab4bc3419c5,0.8,4,5
5b821b7372468681bab50997d9c63920,0.8,4,5
e20141b6bec37c7e4ec6c94cb9e5b362,0.8,4,5
384237dca15859f934a291643868ccbb,0.8,4,5
30363c6a8ea9ce148b6351adb4b93b94,0.8,4,5
fc0433cb3b3fbfef210181e031b726c2,0.8,4,5
992200c82fe96ac40c906cd6f9742dd5,0.8,4,5
4779fd48bd3e3fe078c35a6962df48f0,0.8,4,5
fd0f1cf09b6c3b97d6b8465d6c039c84,0.8,4,5
7fb635546942a4c4216e4b2c5f6f9412,0.8,4,5
fdd4b0c3ac3a792f5004295e17191d98,0.8,4,5
045b1774420c301fe658137453da60ee,0.8,4,5
d949c68fd66874ed1d479d1c2b87c67c,0.8,4,5
23ae73bde40f988cf43d4316221378d5,0.8,4,5
a6d3ce51277ce7d80a3d6f188187d9d5,0.8,4,5
3077be543245f7f5240f4e0724476bf7,0.8,4,5
ae6cfb118e37ca2e325bbb29a83721c7,0.8,4,5
fb980e5fddc7032a88d013890f02eee1,0.8,4,5
ff1de8cc22d0dcb8b007b0cb614994e6,0.8,4,5
121437926ad578fac2f2284f7be3a047,0.8,4,5
b3470e60f03efd3118428b13679e666a,0.8,4,5
75f0112633c22e8ce22a7812d939f03b,0.8,4,5
b51d8b5d90aa39d4273fa6b53cb32f80,0.8,4,5
bfc88f17d19e57bdd3edba4a68325f43,0.8,4,5
6e79d6b1106761ccb5a03b4a91b55f81,0.8,4,5
8d478b3e4c82abd84882c61b281afba4,0.8,4,5
320df23d676d1764b5c84e55ff488d84,0.8,4,5
81d0f4f3862dc08bbbeb9a3d9ed3dffd,0.8,4,5
e1b22225036f669c1abf790047e02a3b,0.8,4,5
8eeb20a8cc53bd15e0b3190990e14de2,0.8,4,5
b7e9adac5ce6e228ed9651ee036ffb2d,0.8,4,5
56784916afd6755e1b8e5586a6d882b1,0.8,4,5
201686600b9ef0c7f5243ac42bf35002,0.8,4,5
70d6bca4c3c48d9a799c536f4dafb33e,0.8,4,5
bd2007478a24d72e62ef4df328d013a6,0.8,4,5
d9404481bcee6ed59b83763e25c03347,0.8,4,5
5bbdbbb36a33d5d6cdb31dec98410d5e,0.8,4,5
cec9844e40f5aabf2bc2c52c5f442e2f,0.8,4,5
5df418566d0e5b6445a83655a7637293,0.8,4,5
6bf2eb23fff91bd6152799bd70729ddc,0.8,4,5
81de08d76d0c6c1252c25118cfe4d214,0.8,4,5
a6ca7f2b5a767f3965df17be3e6a070f,0.8,4,5
59db5dee3d1b3b19c18d47e38051857a,0.8,4,5
6c4c284d6e6baafa3d69f7a5d19932d4,0.8,4,5
18ca70a3544939a6f1307f0b97ab81ac,0.8,4,5
625d4fdb63c41b3f111a5b1f15d646aa,0.8,4,5
c9ba02bb2280cd232e5597a182561dde,0.8,4,5
eab73ccbc463d4c6b6a762e7ed56393e,0.8,4,5
3d6697e7c9d3e4346f30f795f3cf9921,0.8,4,5
3c42aba97067bb8a79623b5c5332ba56,0.8,4,5
e4e5ad437268af7eb0014eb7715aa4b9,0.8,4,5
f39dcb2805ed4893e28b20c25ff26706,0.8,4,5
6f3b0667c7831ffd9802d64d5ed2a4e4,0.8,4,5
65ddfd927cf4bbc90cc841722173c3f1,0.8,4,5
630a560cdc7ac5e539970e9cd488c536,0.8,4,5
bd301ebba0e827a9de903c4645b200d2,0.8,4,5
594d37fab55509033d846b6f50ca9fea,0.8,4,5
742dcd6eb569c6851816646813b01a80,0.8,4,5
57145dcbb9c8460f69089947b479be1f,0.8,4,5
f14c29004e5b541f9c5201a38d6221f4,0.8,4,5
8be50bcec98dd47614d184b31406505a,0.8,4,5
2ecd811075f7d46175f3e5c02f8ecf3b,0.8,4,5
bad3391c842c41e32497638f3698c095,0.8,4,5
ab52c8c4f8c0f72b44ce3c68f9465faf,0.8,4,5
0f5c2770eeda11686b47e9ce3b33c0d5,0.8,4,5
d94e89602d8421c7705a3bd5623081e8,0.8,4,5
1df4f38d3462f9ed833217d2a1864b9c,0.8,4,5
340a6fc2d4bf526f5c1a0a9da676285e,0.8,4,5
aeb776b0ef17bc568aa1c939d607ac7d,0.8,4,5
55fd056287eac37247217f629d040b47,0.8,4,5
e3aa87ffdeebb110c193d79dc719f6b1,0.8,4,5
d98474f0d48605dfbcf6ac6ef46e617f,0.8,4,5
8d4827e5bc5498e45b51d6273c7595cd,0.8,4,5
649b98bf7336927b6546804baecc7c87,0.8,4,5
28dc79453e53a944b45e5f9bca92f343,0.8,4,5
3a25c0ef571f5c01b768db9cb0db6bb7,0.8,4,5
332ad0279e788c1247ed463d74944bf0,0.8,4,5
2d78eaa31df506d2489a22f4322c66bf,0.8,4,5
384eea3bfacf7cec8e3fc004fa13afb1,0.8,4,5
f62dc3f0458b7564dc100da1f6eb8f5a,0.8,4,5
2b407bbe5830971708d42c5c31c5816a,0.8,4,5
795f6cf4a6b8d3ecacfd761334beb16d,0.8,4,5
3696a6d5946b07a3a23aeb5289d5f998,0.8,4,5
2b2730dcdeeeb54b719430cfb5acc673,0.8,4,5
56355bab47dad201b73e9e685639de93,0.8,4,5
040eb8dbc3b6ce09a7cafc4ff382b420,0.8,4,5
96eaf511398a148d9a5bf5dc2aba2a99,0.8,4,5
9620590cd2d896f6294d5305d20d300c,0.8,4,5
c8c7698734e7f743724642119b93a044,0.8,4,5
fcd41d2db6efaa7f38f76691fb6353a2,0.8,4,5
f019d4c43a5ba05674d9a04ebf045d30,0.8,4,5
6b3df326f5b2036c976008cf0d7c7a12,0.8,4,5
186492166f496e0bd15544725df25b08,0.8,4,5
21002fa6e045df0df5b579b749c1d4db,0.8,4,5
1a7710d31b290c553a4c621e00ffb03d,0.8,4,5
f4c17d8d8b215a034e94be33fbd13b2c,0.8,4,5
0f00fcd876df71443c89eaa9f5f3f40b,0.8,4,5
425c4831c95ded392ab9cb7fd951cc4d,0.8,4,5
b626f597e985bbfa752889d6ecbc4347,0.8,4,5
6fa8fc630a9ac24a50a331f6f55fb54c,0.8,4,5
01b7de0834c8219094e33c0ad2829835,0.8,4,5
dadc4bb99dfb06c861776aa6ad949f52,0.8,4,5
998da17f6f1684e28e15a2f2ff44417d,0.8,4,5
dd4c15d96616a1cc292ff7cd45ade797,0.8,4,5
947f3c2dcfbcdbf73d7427a6a7972893,0.8,4,5
edf8d7c3d3e236c7e6ed9f21d4464b6d,0.8,4,5
d4771bffffc9bcdcc4d2d62c60e1ddc4,0.8,4,5
30e6123b1f0d9a2500a4521e17976bfc,0.8,4,5
b04f79f99ebc4066013fed83576131c7,0.8,4,5
9227b60e817725f77d688e2020d860c9,0.8,4,5
fc5c9201adfc7c07ab0698a146159df8,0.8,4,5
93b7a07a7a356b10a7aa2bf8644528b0,0.8,4,5
20c3c61c8634eeba09e638c959c8f3dd,0.8,4,5
494f7269591f52975d70c475e41909cd,0.8,4,5
05fec0a8a228c8f5f93a15ce31be13b8,0.8,4,5
068a9772f5cbf65c01411fc5dce70dde,0.8,4,5
9e6e29ea2e87e4b2ed7ec4397ae750e1,0.10810810810810811,4,37
189de9b60b981505c55cc13d240b1245,0.10810810810810811,4,37
dbb9381a79dc403eb964ca1ad64e2979,0.039603960396039604,4,101
b1efd8ecd91cf077a9d7bdb97eca1bd4,0.125,5,40
9ee134397aeb84aae1116892b074c961,0.15625,5,32
9eeb006d70c0e32eb87dfb708673f891,0.25,5,20
9f57be678475672b6c17d2de198c459b,0.25,5,20
ae5ab8a3fde6b9fc4b6caac6289efb23,0.3125,5,16
a44e26c3c6ef6efd03a997c38d1c2b03,0.3125,5,16
17e6c4de9d2e3ad6da5d207850afcb78,0.5,5,10
9492f79d0fa33d5eb034553c4e0be5d6,0.5,5,10
bc9fd6ae8b3d322a615c34a8e9178e63,0.5,5,10
899e0a94e432d9a8d94f545c632756dd,0.5,5,10
7017654aea1359f6bc125363604fe867,0.5,5,10
13c2dc5cc651c45f0f06e88436ba60e9,0.5,5,10
3b83bfa7bb4c742b916e7421d41f7bdd,0.5,5,10
21652bac3f9e15a5ab929a5ba10f3146,0.5,5,10
581b519c576b2f5b6583e62fb052a4bc,0.5,5,10
51b3d3b00a8176a9115dd497295faffd,0.5,5,10
8fef16f4ba155ace379dc711b8297250,0.5,5,10
895710bea1cb4b116cbc2378f7e9929b,0.5,5,10
2c69d7cc313ba5dda7d119634ddf4d02,0.5,5,10
14f622f3a0e0b677bbf6129481929fba,0.5,5,10
8329ac5316a0f08e7c7b29d5a8c05a79,0.5,5,10
e6ca1f48dd076ec3006cc45953dcc538,0.5,5,10
bd8cb7374ffae2dd3ddd1d2f5184b9ae,0.5,5,10
1792bc56038f3123f68c833fced40b70,0.5,5,10
ac6e8be131220da7ab1f6a4f1be08d5f,0.5,5,10
bd05bedb8608d3c50b7009079d80d2da,0.5,5,10
5c7649b9c262b990193ab87079a9aa23,0.5,5,10
42dc87263819b3711be87fa4fef08388,0.5,5,10
958d8f0f35d1a7e9eed1571794738d63,0.5,5,10
0fe39d1e175bb2a05ebd766f2b61e443,0.5,5,10
6533a054fcdd2e1c3fa88976b9454e90,0.5,5,10
1a91426d4c4147b9a2dc239cc6e34590,0.5,5,10
f174c807bbeaad0eeccbbf67a05ba2da,0.625,5,8
d95de061f60f30104c34b3ceabcddb86,0.625,5,8
7c95c5a0b263efbdd5bb7c3b124eee86,0.625,5,8
77b75b5b882780624a2dd36e63fe653f,0.625,5,8
06b43664342b36ee7300fdfb6650b05e,0.625,5,8
2bd2d8c54e55d8619741cc695e538aa4,0.625,5,8
15c5b1815a87316c3a24fc261d05b11a,0.625,5,8
78fac53076dd8590a8a4ed0fcfbc41ac,0.625,5,8
d2dd26aefc0ce49ade67c22a63c86e02,0.625,5,8
19bba0e0bd38ccd256686e8bff549a90,0.625,5,8
50f8afe5a3b359021c61e84105b6c7c6,0.625,5,8
fa7ce6570dc507e03cc903a5be0721c5,0.625,5,8
a735e09a1d4f4e29dc323d962c5a7579,0.625,5,8
1fad04d7af9665e4018b9ad750ba2934,0.625,5,8
bf227166eb6d40b74321824aad5a8134,0.625,5,8
95857ab0ec548bfbddeff62f7fca83ee,0.625,5,8
8b647e4484cdb194e34b4cee5874da62,0.625,5,8
10471c2f01540b65b5b09dda61a895a8,0.625,5,8
27121211aa8ed1590f8adfb78eec6aed,0.625,5,8
9a7fd53f21842856d13a6cf8c95d2468,0.625,5,8
9f363b1d626c9645e5ecaab5bbc78f2d,0.625,5,8
19f0c35f1c3bbba7d60ddad5ac015315,0.625,5,8
38f0f2b87339ceb7b730254b4a0dc5cd,0.625,5,8
42028e222fb82f434014bf6292fd906a,0.625,5,8
3f9451ffae814bd45d468f61b787e109,0.625,5,8
169389263559a1c8e287a130d6013cc0,0.625,5,8
87bdfb0488b300d544729d09a1a5a4ce,0.625,5,8
451ebdb894ffd573812a0dc229c5a5ad,0.625,5,8
3796277ec245c6dc20d2ba40e6f40c67,0.625,5,8
e73cf2994751d76b4439e6c80c7cf642,0.625,5,8
0d40e85bec86cdfdf0841e5a3cf2905a,0.625,5,8
d4c8275f08a77cb7c37cf8b9afc3f626,0.625,5,8
83c8894807d1d63309874d087578143d,0.625,5,8
a5a379931e345869949dd3438470445b,0.625,5,8
045fe420a654180f540915616e8b9bab,0.625,5,8
f1b98e7386863cd7c1cd64170a4f6487,0.625,5,8
00a27ad915350bd5f02cbae138e186fa,0.625,5,8
bb451bb9f970b71b85238e54da6d716e,0.625,5,8
0d0f7433350e471950aee9896881cf88,0.625,5,8
24c2e63fd27c3b43447c908d9561cb63,1,5,5
fc753ec4815997f51e08f2b79f6f2543,1,5,5
4fd7c749a3c6fb9f97575e4e338f1b60,1,5,5
ecf0df216ef05f7010ac4b35169a59f9,1,5,5
ca979656e47beca67d69d6731b168024,1,5,5
1af8d9dcb3284afadbee46f3e990a870,1,5,5
cccbfdc709172c5592004211ff465d1d,1,5,5
8a4f9bb7d552b2eabd9094f9b7627f36,1,5,5
5b5ae77268ffa077a625073afd762f0d,1,5,5
fd90a542276e92a6f6f01f73306c8482,1,5,5
84f6034d0c362664e795dfcc468f5602,1,5,5
210e8f993cd000473e8c34a779883d57,1,5,5
528cfc0959551325d656540cbe80560f,1,5,5
2af6ab61bb84b1423214d949e34cb1c4,1,5,5
764785d60eb113f9de358e1f670c968d,1,5,5
e590e67d86aacdbf976223ee78083bed,1,5,5
328647f5298ce5577a170651d3dc73af,1,5,5
3e987c97dd6ba547e8a7d30b4d2da1f0,1,5,5
31d5d1d91629028464f1392f2f6da79c,1,5,5
3841406e1a25ee17c4163731143e0337,1,5,5
db9e52785d98b8386e88215bd6cae071,1,5,5
ff776b9e2b0a4551018d945eea2e2c2a,1,5,5
e96e274cf9d2c52708f14d4f8c0c1e69,1,5,5
f53484650da985f136cba23a6c3c76bc,1,5,5
f27658bfde502d567827eb07cf42445f,1,5,5
d182158b142436710863e0965ed7180f,1,5,5
d55c5d1722613b834ebf81259bcb4a44,1,5,5
d87f4393e7585185c0ce91f39ee6b490,1,5,5
4fd3991313e85aba29e3519e569f7b56,1,5,5
f9647bbeb695522d913ef6915a550e27,1,5,5
d1a38865c34b95923d7ef13d75528414,1,5,5
70d5cddc014b9c15b14e7325f261ebb0,1,5,5
5ed98fc3f6cdef9fd1ec5c72c9009843,1,5,5
6faf5bc62923be86a5e99be13a23b64f,1,5,5
ab265e605f356cc60e11f031b8be24ce,1,5,5
e188a25a9c92fb2503fc192338903891,1,5,5
9bc59421b5f5b43c0d47ad81ff07e203,1,5,5
94cee7ca0589d35b7b67da30440a6d8d,1,5,5
a215beafc185d4e62cc26d12cee3812a,1,5,5
8e7476fd963ef34b20018d9a9f0c2c30,1,5,5
75086c3174a4ce284f4bc1b4f632e82b,1,5,5
24b2d2c8dbc5b4a1db1496f14e1d3e81,1,5,5
3ec9c5c7a1bd8843bcd9cf0420e13c5e,1,5,5
dd98e8b27ca88b45caf3646003db2fcf,1,5,5
4829942b7d42d97b8d5514446f2cbf52,1,5,5
41ab44867890404f7261cca62a1feb81,1,5,5
16c959cdcee68bc45280d7c618f5b303,1,5,5
2c0f53b85c1df7a25f282dcfa70501a6,1,5,5
0c80d2c67a6107a30fb5aff7c25f667d,1,5,5
7d14be4d0b60dc58693791872bf4451d,1,5,5
91001a8dee5676d35f6bac0ab005ee9c,1,5,5
ce86bf4daeb88b8ebf5e32f8a86dece1,1,5,5
a194f9bba278cbbc5b732ca0f6141a6f,1,5,5
1773fdac122242906c4f5eaf6db7c628,1,5,5
cde30d777815af22390641322eeb21eb,1,5,5
4055f80dde0294ed55f179b5c2a1013c,1,5,5
f054051eec09c23322fa7280064b3c73,1,5,5
ed202cfc609d7343ed945d52b52a1a45,1,5,5
5bfda1b9d4c728f5da8a377acc21bcdb,1,5,5
0aae939152b26b701545b508f30cb0e6,1,5,5
34673afb98bc09c9424a251683138fd7,1,5,5
4a25e6792717607a022fa5d0ea3667f9,1,5,5
90013364446f1fc4ced31ed5a0dca453,1,5,5
836d3b976d28db84d7d0483fa9357bfb,1,5,5
f622db973e639b8cf36ba3838ba3ad4a,1,5,5
b1408a989b37c4e69c689e40f23656a1,1,5,5
2efe8ba3f5133693a9806d90a685744a,1,5,5
1b39536b5d7d8bb9d5727ce7c17a37e2,1,5,5
b2874495322d627427429dfb12dc5159,1,5,5
21d5b36e171d48caf4aab30e03a16077,1,5,5
f8de7a37ade028fde71c229420c64ca8,1,5,5
01a8f4d84e2e4a4e4b6941566912a914,1,5,5
bcacd4957f88a6817db856a1d750c7cc,1,5,5
f17116fdc9f3aabd7e317178d29b51e4,1,5,5
80f6f3e27a92b8c538b093eb404f27fc,1,5,5
70fbfe06a43a4ec9f1c8d23f9a99057a,1,5,5
50981775a2970c80e4cea8a53b743c03,1,5,5
47e55f47004efdbfd552fde078c4c41c,1,5,5
641303674a1a4bb0f7963bc08f2e96f7,1,5,5
70037633072448947f57ba3ba134660a,1,5,5
b3d2b26a92cde5bd230b1415d8d926cd,1,5,5
9fb79df0d0516c6160d19e2e66f09d72,1,5,5
488b35eb3fa38789a0bdf0a150d347fc,1,5,5
2843cc9454639b61864b0b6d8597bd88,1,5,5
dc30ffa0a51a15707fdecab08ce3d59a,1,5,5
19517606a15e68f08409f16516739320,1,5,5
0106dab2bb5f43df87d0d1fb6280c816,1,5,5
05c72fd2e4472e772238b0c9fe076058,1,5,5
95592e89fdcd7c2de0cd27bf727b0b02,1,5,5
4b61fae119cd34c17a493507571b4e33,1,5,5
a9983143895640b8230f07fd74d7b7e1,1,5,5
1f6f4038be6062052f5b496b839ec590,1,5,5
b426b524ba18ed486ecdbeee8250d051,1,5,5
cb011913c4880fdf0cdc00d8a2372830,1,5,5
3f711291d000bd78f27a6e9c47a66d6f,1,5,5
2e932ed5a786bd09ec6874b236d7d5f4,1,5,5
2f1f42ba1e8c1efe264cb036fc57a2a4,1,5,5
07b7ffc54a52c87210b3fc2a67251c26,1,5,5
ad1805b63ddb0819d7d3e2924278eeda,1,5,5
a875c35ee258114f8b1530dfce7bd141,1,5,5
4ca0ad688ec4d6e284a932a9f05e165e,1,5,5
e539354642119594517e1a805e22448c,1,5,5
862304666ce9ca4790c71141da2b6eb8,1,5,5
a6ad4da373febe70ad26cbc537a61f54,1,5,5
4eaafa78e2de196e2c25eb2d499b1acd,1,5,5
a446855d61002c54e81479256766426d,1,5,5
89f0a1ee86329bb9f8d2274d208cb102,1,5,5
0880e30a92e5079caa431790d2ead447,1,5,5
9ed63fb99c421075e570df1f13c7e1c2,1,5,5
90e8d040484667404c348b2647320064,1,5,5
4aae336a3eda4413ce89785c7d4f8567,1,5,5
69e131e503b0c9af668f44a1b1ec1ed4,1,5,5
cf47ac25d3faf4d0c2065142dba258b0,1,5,5
9ab414d41207b6a2cad33a246d331cc9,1,5,5
6d0fe419ef3a032272cbfc3ccce50fa3,1,5,5
ace17212f1d21ab47a6ec83e9199b3f1,1,5,5
55f8f5800b7004c6e6833cd9e1f567d8,1,5,5
15568b17317fdec187b32c614471a48c,1,5,5
3186721522271a597432b62974ed83e9,1,5,5
4e2003ec531555d33c609de1309d2f33,1,5,5
b242d640ce389231765b10fdcaab52d6,1,5,5
de710edf931797ead5fa4b48450c6f5e,1,5,5
3e16498294e26706a41523a9f3709b3c,1,5,5
aeaa489fd1d2ecfc32a3cd397d0ad0ba,1,5,5
908307e5a5bdd11cdbdbfb2b152e655b,1,5,5
76c6932a023567d71e27789555f28fc5,1,5,5
c7fca52d47103460f3f108e4e584a6f3,1,5,5
bcd138992e4a96f9e869e3c48a0310b6,1,5,5
a018c1c6392a33ff896953b870c07778,1,5,5
7ba7fe1fd2aa35675cc8e99efb44994e,1,5,5
40440790a180cf94da6c842c4bffbcb5,1,5,5
a559ea6a109f6974ddb68825b95ea2dc,1,5,5
3905d2c1d63ef3eaa5bb293ba0d9d8c9,1,5,5
30c8896ecc6b6bdca151e4e565f4a026,1,5,5
82f26b098c8ce25892da3656007b94c6,1,5,5
498849fbe3c63e63ce7e47bdd854a951,1,5,5
120785d93b3d29901dc81f3d8777b81a,1,5,5
5349c824830f5089444d50c20471ac0d,1,5,5
a27fb8be6cf8b1f267592737a02c4ccb,1,5,5
249beaccefb8bd801ddc8a553bc5dde2,1,5,5
2e6518bc71743974277b7e7d828d1265,1,5,5
8cbc94764eba7e7fc7b1079cd9f2b1f8,1,5,5
b822abc674a0b618073d257152a0cc9f,1,5,5
666cfe07ab4c98fc5e03460db67cece0,1,5,5
214dbfcf60d72adc383fa309340b916f,1,5,5
850308bb1811d7d746d1aafb45edb78f,1,5,5
b420156b695bb41d31ad95ce8601ee57,1,5,5
f3fd6ae6ac2cb994b2218e63d595e81a,1,5,5
794be68e08316afc0067a20dce43ea48,1,5,5
c18bcbfefaf8ac443ea890609f91f877,1,5,5
3a784ecd1174c387e5c5200df7563c08,1,5,5
3b85ab0e34d5ee3fc8dd49a3f42a9386,1,5,5
862d85389ef839a9b119fe5a057f41b2,1,5,5
d2f491a7a9d092fb55816defc0a88ad0,1,5,5
389f5611bc85bde9a8a205bc9006e985,1,5,5
032b0505247bf4ba1884c027b326109e,1,5,5
8d93a798d200c7fab9f44e0fb268836f,1,5,5
be94a550f582732da2064c93a5dde9a7,1,5,5
7869d01d3d523baa4b02abb4005fba26,1,5,5
c3df5d9d59b7e76d415154bf0807db9f,1,5,5
eaee1d3188096f00643952c26e94f035,1,5,5
a443626d6e95abb589cc336d1c5e99ae,1,5,5
256812da583e7e05fec621e163c124d5,1,5,5
260bbdfe026618a1ae6d28a9611c06c6,1,5,5
a1ecdc9754b0e8f09e40d7f398d73e36,1,5,5
0e87a2d89f7072d3ff6146b7b17f0063,1,5,5
afed5d686fe182d22968e668293646cb,1,5,5
0f547da2d0046ee1b7f638065755cc48,1,5,5
3e0b2a6083f7f26a674d8c36e56a41d9,1,5,5
a725b0bf1446225ec72e5216c9773816,1,5,5
87a2f381146ebbbdaeb0bc1c53cb3e7c,1,5,5
3bf3c3c7167b559c89748fde1d673a43,1,5,5
b93a02082a841ac6f2bc21b00565968d,1,5,5
58e7c7c818f5ba4b34d515714963e496,1,5,5
2c2502fb20d185a0a8bd0459e513e537,1,5,5
3b66bec89dde2361cf9737607764e460,1,5,5
16a0eabedf088276f6153bc14348285c,1,5,5
df8b4988d78b30fbb79fb2bdef19bcb7,1,5,5
4bd66a95e4855992f2ba9f9faa660121,1,5,5
d895016ad03f69b343b074b40bcd5c50,1,5,5
ffebec23f0e4001d013610c14fe8db27,1,5,5
de5ecefc0532a0ea0e57a6351a3fcc34,1,5,5
37377feb82c72921140015443f0437f3,1,5,5
d2f4647ea8bfb274a856f1ee5e888879,1,5,5
0f1b01e3841bac69aabec8d81d316b75,1,5,5
72f0ee6532d307809edd7e5f7a6e03d1,1,5,5
1550a877f09fb696dc02f77818d6b84b,1,5,5
03c016403861699b348eedc63da52d70,1,5,5
f860d8b4ed716e0620518695c6bc0396,1,5,5
b0e7a67cb57c1b634e38db5c35bbd78d,0.11363636363636363,5,44
4a1eaf773f4e837bb84c9347d0d975f0,0.45454545454545453,5,11
b8ce620e403e7ad7ae306a060db594c5,0.45454545454545453,5,11
43d5d52ee7ad2fd699663a673841323e,0.45454545454545453,5,11
502479896c6e2a2f8e9426d46d1d1fa9,0.45454545454545453,5,11
2ba085f1f0699a575f6d796ba246fb79,0.45454545454545453,5,11
fe6b6853b2a10a0d8474d090571f63e2,0.45454545454545453,5,11
2def0bc0e7b83afc4dc74dc854e7d913,0.45454545454545453,5,11
7836e07ff011183aacaa738dca148602,0.45454545454545453,5,11
f7eabeecd57b92b5aa27c73872f0833e,0.45454545454545453,5,11
7d688976ce67de1f84f87c7ee95da0dc,0.45454545454545453,5,11
565e5e0e7f923d20beb6112f83ff4e80,0.45454545454545453,5,11
4283853008549df0441bdce2c93b5f6b,0.45454545454545453,5,11
f6a80ccc454a4d9821205c13781636fb,0.1111111111111111,5,45
eef6bb943f63365e4eed5bc2efdf73c7,0.33333333333333331,5,15
dc73dae9142595fe2214d2c1e9a5b1a1,0.33333333333333331,5,15
8f4966bdc200aa74f9e93adf570673b6,0.33333333333333331,5,15
6c3b2a2dc7f47c528a067b754608c1df,0.33333333333333331,5,15
242cf2e9a9df9ac647d2906a08ed70e5,0.10638297872340426,5,47
85a7bd7c0ca196a71654bc2f6f6dd1cf,0.27777777777777779,5,18
40816405411466a375ac1f84d13c3c33,0.27777777777777779,5,18
bf5c2950ffa898d7d2c390cb400fa507,0.27777777777777779,5,18
3f63cac26da8e9eecdf30fc083e6afb2,0.27777777777777779,5,18
4c3799fcddb951aaefcf8cf5d5a8c8fa,0.55555555555555558,5,9
b97474faf5e72aa69e2f6e14d5c9c99a,0.55555555555555558,5,9
a92d9f6db002fba39f1684d44fbd7fb9,0.55555555555555558,5,9
c84828e7ac0954c81b8f6f5abbf3174b,0.55555555555555558,5,9
f2af2fe51bbaabf7e53745fbd2fe2dbf,0.55555555555555558,5,9
ac7667fd228aa8895309c69362e75ddb,0.55555555555555558,5,9
641baeb948710fd40193c8c2304aa21f,0.55555555555555558,5,9
8242a2da32b8dc7969104a6144edc0fd,0.55555555555555558,5,9
9b20a273924f21a5525e4dc635363942,0.55555555555555558,5,9
e1e2f4d0424ed8bc2d7dbea09f3aa4e8,0.55555555555555558,5,9
3271aab99ab2c6255d29302c772eadc8,0.55555555555555558,5,9
2b517f0ae540c9db63d03eb3bbdfbd54,0.55555555555555558,5,9
10b90f23f95fbafd04ee978abbc37026,0.55555555555555558,5,9
bca26f67dc1946e34abab2f846b379cd,0.55555555555555558,5,9
dfe245501be7d1240b1833863c766855,0.55555555555555558,5,9
5d58b536e55f30d26cbf2de53b39d606,0.55555555555555558,5,9
755124b86802f619c9a2f150ea2b4ea7,0.55555555555555558,5,9
8138d8e83d98b93009661c8ea70a1634,0.55555555555555558,5,9
34779394132e49d06f79fa2581547e49,0.55555555555555558,5,9
384d2eb6247af235d3196c7d1c90f335,0.55555555555555558,5,9
663663a2b6660883d5672fbedb4e5f66,0.55555555555555558,5,9
89fa4f7a88b56f1ccd504a85c81b2f42,0.55555555555555558,5,9
48699dcebfdc03a06c24696a7bf611d1,0.55555555555555558,5,9
65faa26441b05176e22e7f6c296e333a,0.55555555555555558,5,9
3ddb7043c7eeb2ad37bc0cc57e4f3f00,0.55555555555555558,5,9
ee333d7d16b3815f7082c28cdb968acd,0.55555555555555558,5,9
aef3cecb3f9f1b6fb2a510d2a674baa4,0.55555555555555558,5,9
0d4b3ac1ed46862375f7702463e2af88,0.55555555555555558,5,9
8d388dafb9eeb60a469ab23533b16f5c,0.55555555555555558,5,9
