t1_CustomerID,ratio,virus_event_count,total_event_count
ed619a288df4638a742463e37bcea3d7,0.4,2,5
79088da9a98b7e6217fa6cbbcb5d7731,0.4,2,5
dadc4bb99dfb06c861776aa6ad949f52,0.4,2,5
a8d53061585e72b6472b68cfa3dbbf8d,0.4,2,5
f618e61d388333a517a5beb4f4995b42,0.4,2,5
80d4ca4745f5f57beb76d4962d919bde,0.4,2,5
8cbb3c5036aa56c02127fe42cd016eac,0.4,2,5
47a0ca2487624e43b64e0c74ad2979ec,0.4,2,5
6aae148d9293dc47a9d5770423e70878,0.4,2,5
7558d308344b11c948f6e0e83f271f53,0.4,2,5
daf0a208fb243f6b692806816e9adf8f,0.4,2,5
d9c570b6afbc63c3ca96525b1bf3c47d,0.4,2,5
f8d10588e7aeec24d9bd0d57c555146e,0.4,2,5
7443442363eed7587c39f0a646def064,0.4,2,5
94da7a9ff24f4fe0c006f29d520300b3,0.4,2,5
eb6623ed99cde0693308fd351d49eb0d,0.4,2,5
e368df46c110bad56ce286b2de2fa3bd,0.4,2,5
9524bec4aaa002c5e5e8cf813748a783,0.4,2,5
304b205b55a143268574c8ac1fef9512,0.4,2,5
f826ecd0defd63fcc996ff374f62a6f1,0.4,2,5
1eddcbaf3f5631839ca7d7e914870c76,0.4,2,5
4bcc9bff7defedf232ef84d8d9343e64,0.4,2,5
72278a7c1343c700f89bbf82b33e4efe,0.4,2,5
0fd50a236175e995f44b02a4e17d02b6,0.4,2,5
74ff3c1b2943e99f1929e96ce7aedfda,0.4,2,5
f5dd504cff68019bca7a5e38eae320c1,0.4,2,5
9233508b874ea2c29421741d0d8ce4bf,0.4,2,5
885f24dd1ba0beeb3c0d9c9457a5fccf,0.4,2,5
9d0416a4bb227593259e83a3fcf8adcf,0.4,2,5
09118d58b6ed2e1fc4953c5c7c12969c,0.4,2,5
a0a8d61e46fef01e4c408e7eead14eda,0.4,2,5
3e2c099856a1698c24c7d7cf129fb2d0,0.4,2,5
27ff55f5a811cee61c034075888ec0a0,0.4,2,5
ebb489c0f7698d37f3bd4d716debe680,0.4,2,5
5089f50eef79fa2e6f0d116fb6bff1a4,0.4,2,5
79d84956abd4bd63c447909f566e42bc,0.4,2,5
e3b81b71901d5b0c00155c00ad233431,0.4,2,5
ad77ffcd746157e5a83c9bacf0419577,0.4,2,5
858241310f4de55ff008039c4da7bfd8,0.4,2,5
b6a2ddb633405afd6eec6d7a93ad141e,0.4,2,5
aec8a309f2d818189565aa1225ff5993,0.4,2,5
4622697786263a036fa5a917dc0d1471,0.4,2,5
21652bac3f9e15a5ab929a5ba10f3146,0.4,2,5
99fe6c8566b9727949b349c00ec76ce6,0.4,2,5
b184128ce1b5eb7a4ada3db24a5314d4,0.4,2,5
a761c9f2b6a0e038d6a38f1bea306aeb,0.4,2,5
b97390b639debf6048d000ca793c211f,0.4,2,5
0138dc9a561ea3fa5fff4803b2ad7ed6,0.4,2,5
fbe9736803a2bf5793f43b0944d4acf1,0.4,2,5
15f42b8b139efa29cb8eb9a0274ae135,0.4,2,5
67ee8265cdf08fd073fbb532516c525c,0.4,2,5
2d47327715182e58950d354066ce9e34,0.4,2,5
d52f6a5667a804a89c88fac25a5e4410,0.4,2,5
5789f4d30dccfd2c268a85b102384deb,0.4,2,5
fbca3a0b4645b5f2cf38246afee76c29,0.4,2,5
2a2dec78ad9cfd9c6925589a91be552c,0.4,2,5
fd660588bdf9f7c317a7480ee5cd6f40,0.4,2,5
a4eea408580a5b08ffc1848de038a39e,0.4,2,5
5acc65514030a97b00dff8d7ea13f288,0.4,2,5
e54b7743cc8c2cf2f4d70a527d3f992c,0.4,2,5
3efff606723e48971d231da746514faa,0.4,2,5
b76c1a5e8abc3af100b4e15f58d63e01,0.4,2,5
3818bab5e7261b364e46375a5ceeace1,0.4,2,5
0f7c99be7323b79e98c573cb37dedb09,0.4,2,5
6c6c9d13950ea0d3c8236bb2fe3bf37c,0.4,2,5
189054fe1bac71b4aaaf50e6ec4d952f,0.4,2,5
c380ef3e671bd8c7117c52984312f79e,0.4,2,5
3c7c6b23b847afe00340b69d83fc26da,0.4,2,5
956961054a2e61db581b02164f8fa4eb,0.4,2,5
ff55d78e4447fee28a62e5510549453d,0.00909090909090909,2,220
fa8635591276cb65884dea19109b0700,0.036363636363636362,2,55
07b61d7ddbf6f5e10774b3ccecbc52b2,0.025974025974025976,2,77
f7aee5610b2757a2ae9190a258bf2dd9,0.0093457943925233638,2,214
96a57d527101bc33314756b03159bcc0,0.054054054054054057,2,37
5af306f56f324b4c1294f128956da19a,0.046511627906976744,2,43
34548d77bdcbbd42f589604c35c82984,0.04878048780487805,2,41
313ec63386c9aae63295737e0952ced7,0.09375,3,32
a6850929a86835cf0175117670ea052a,0.125,3,24
48de9521cd6d9ad768bbd527a8363013,0.1875,3,16
a55d829004ed845b7991d3987820bdec,0.1875,3,16
d7722f7f304b355e4f50226e83d5a05b,0.1875,3,16
535d0fe1ff8a5c37d3d19926b936edc5,0.25,3,12
1ae7521db9659a38b033357f0557d5e4,0.25,3,12
2e0ed4a44e7f120469d329dc03aff2bd,0.25,3,12
11c2989a8583aa0d289edeeacf8f9022,0.25,3,12
ff06411cba12da9fbf016f610b759c78,0.25,3,12
9f0c6d6a96f56f4519000d7dafea8161,0.25,3,12
158ae8948a25ed7df9d69fdebc0fdd60,0.25,3,12
d8332c617418af1fb319fbf8879081fa,0.375,3,8
06d070144c75db655fd9d94c0cb85e3a,0.375,3,8
196475c40aeb5623e580b3e7634ba76e,0.375,3,8
0acb8f985150fcc1c02b00f8873f900a,0.375,3,8
1bb28a2c04cde6a4eb42969f1d42d73a,0.375,3,8
f825ca9315ab638bef7e786662723a5a,0.375,3,8
0262684ce5b6e2266d10bddd269a709a,0.375,3,8
3e155ee078717a22fd9b09a8d2e08faa,0.375,3,8
7ae9dbf9998fdc1e55c8b6975cd7ac48,0.375,3,8
dfef96c5bd3b92b68642a4b78ef19469,0.375,3,8
a92495e21defe04d91fe5249b2abb42f,0.375,3,8
cbe269f80a8af6f4c8461ff9a6cd676c,0.375,3,8
80745766cdb103404314b63b26d9343c,0.375,3,8
b98025f871881ca2bd6b7c0aa48e6a78,0.375,3,8
f39d96a013b5a7d8800e4893542fa91c,0.375,3,8
ecaf6e8dac6acacc83ab5a1b0ef6d8ab,0.375,3,8
8d12e9209d4d6b1eede427e8d94e37e1,0.375,3,8
675599019cc4b65a54f6e69576925d3c,0.375,3,8
240cdc21099537704a24da3cb216ce09,0.375,3,8
d1b7c1c963e3b667630895d142a0ca3b,0.375,3,8
2cd704fd2092560116e0862e3371b954,0.375,3,8
8345f96ae643748a9bda0bcf8b7f5f09,0.375,3,8
2520f369f5bc0dbf1e01320a4cc7c602,0.375,3,8
789ec7b280f03fe66896fb0772c48951,0.5,3,6
029372b0c0b98dc4fa5d813b8d15a481,0.5,3,6
99757708ad03db55300595822640aa5c,0.5,3,6
9cd1d63d457d9be18cbb648763c369ab,0.5,3,6
9ca584e372f710a415e3a9a567ff63a0,0.5,3,6
dd9628771321048c0f63a5fa8981f072,0.5,3,6
502479896c6e2a2f8e9426d46d1d1fa9,0.5,3,6
8aafbb57eaf01266e34f02c433d1acec,0.5,3,6
6f7e3013a4318fd2ebd30de3628113cd,0.5,3,6
2258f97c3b65c82d094b1b7cfdb6d700,0.5,3,6
eb880ce47000398c382d95b4c3e5fba2,0.5,3,6
4c53da5ff3ad94706f92ad088680e2e0,0.5,3,6
65820bf1edc6bd2f2b7fdf403a731f37,0.5,3,6
e45e6055d8843947670f29c0d30441b4,0.5,3,6
68e12d408a89c1064367d797449caf59,0.5,3,6
051c3f8cfb142f81c2c292aa59562b00,0.5,3,6
5c91eddc995ae3bf3916a103772cd8f3,0.5,3,6
47a6d27379ca19004513248b37f62130,0.5,3,6
42a44f997ba382f53a5ff66a20de470f,0.5,3,6
663f1af96b985debb03f6320557cb5cf,0.5,3,6
bbd35bd44a6f0e25ad24cff481d8a7ae,0.5,3,6
ae9406aba913a8846c710d30dfc46d59,0.5,3,6
38e030a0038f0c550e15b0c75b2f47eb,0.5,3,6
0a0e8db42273052c3e550e329b791aa2,0.5,3,6
88b43c85b52fafd0c76ca97dd3ded043,0.5,3,6
18337880e7dc12f439c34d29f21a016b,0.5,3,6
81b89ea0def9b97bd26be2e941abd4a2,0.5,3,6
6f53826257f7d3fcb259d216df4515a7,0.5,3,6
4068ce50bd90915a25c700c5439c0670,0.5,3,6
d303fa2428de778acabafea0d311526f,0.5,3,6
9935492fb77ccdd02dc8561bab54033a,0.5,3,6
f3a5772dc19fdf18bf5fd567af0f224b,0.5,3,6
44033070d43f891ed31dc87dbc594adc,0.5,3,6
dfb602444f685e0825027742fb51c337,0.5,3,6
d9ef388bc21b152cc9ced88d8ff503b8,0.5,3,6
79b919e822f19c8a6d4ce7e73024b030,0.5,3,6
fe6b6853b2a10a0d8474d090571f63e2,0.5,3,6
2a507d3511a825411a06c1283b681a80,0.5,3,6
8a369ef7bad8d5e08a86831a9c3e7c04,0.5,3,6
51214fcdf91ca154617f716b53fa64a7,0.5,3,6
3512132d078e065ff7fbeae9fe5db0ed,0.5,3,6
55fd056287eac37247217f629d040b47,0.5,3,6
7c3db6bb607f175f180229c279df4eb5,0.5,3,6
718d5d970f430b13132d35b8a6db31ab,0.5,3,6
e7d67432c23be4b751f14e2252498986,0.5,3,6
e3aa87ffdeebb110c193d79dc719f6b1,0.5,3,6
4ba304fdbc7802faefaec56c7d57fa7f,0.75,3,4
113bbb873749922a46659e865aa3324a,0.75,3,4
ce86bf4daeb88b8ebf5e32f8a86dece1,0.75,3,4
e2b46e53f8fbe3d6b1f4c91eb2ac187b,0.75,3,4
8b77ef84e6cc1e8dcb2b9b1624e67a9a,0.75,3,4
4b35e3cee8bbeb262299a8f168a07df3,0.75,3,4
4aa9f5def033123197ad3b9e4ded1c21,0.75,3,4
738ef8e86c55283be6cc7ebd9c15c4ec,0.75,3,4
687f53c55542177b4091eeaa89fe90fd,0.75,3,4
64f462746cd683e73808a4e1137d559c,0.75,3,4
475aac4fbb9c3338e4e6c218aab2e53a,0.75,3,4
89f0a1ee86329bb9f8d2274d208cb102,0.75,3,4
a034e085ac631a76fa8f6e41c5e62735,0.75,3,4
3026a3ef48d0a31b3ca496620d59194f,0.75,3,4
dc4ae9fd9f0dacaab53456cd39f48d2c,0.75,3,4
d16db9af4345a3e37f5494dae6437b07,0.75,3,4
4c412e845ac3f6f53937b356b249ba6f,0.75,3,4
ee3941569672a78add77958012f7bd16,0.75,3,4
108f605d23b009feffda12138dd05a45,0.75,3,4
754e546bc6149f77c5ac8123b2cb2f41,0.75,3,4
e9f88dc314a125e1f3f99758a8fcebff,0.75,3,4
79525250b4a02a5c089de76f04411e22,0.75,3,4
9f7e83c7ea594b56934417fe61f4a464,0.75,3,4
6c531850747f8932a12a7bc8e66fcfdc,0.75,3,4
3c0cd5e5c4b17a65df0127183ce39891,0.75,3,4
8a06c388ca94e613b81a10c042802157,0.75,3,4
186492166f496e0bd15544725df25b08,0.75,3,4
464ba4b338b00c70ae187bf1f6dac9de,0.75,3,4
f1b98e7386863cd7c1cd64170a4f6487,0.75,3,4
57982b6e233a2f217b815e8e6638b920,0.75,3,4
3ecb8316c394a7c6e2cf3a9ad60c84df,0.75,3,4
cde30d777815af22390641322eeb21eb,0.75,3,4
f18263d59fbeaaf9d9b3fb03c9e43430,0.75,3,4
870caa00e388ad3e8245b1f8ec07be7f,0.75,3,4
ce723507e89b5536849d31aa965fd89e,0.75,3,4
7d372db8fa6073da3313ed5879e1e368,0.75,3,4
4ad3fef484f215c7c6fb3f4c0c690ea0,0.75,3,4
9e5fae234da7a7e987fef687bd8e792b,0.75,3,4
807bd09e69ab46c40ef102e5036b3dfc,0.75,3,4
43dfe5f14a4fc316eacf95e09cf29f3b,0.75,3,4
384237dca15859f934a291643868ccbb,0.75,3,4
5f40f92342d22760a2b636a110c5f336,0.75,3,4
42f6550def5c539d8514055e05d0de13,0.75,3,4
44c6db493bbc19a6d26cc02127a095b3,0.75,3,4
88ba736b159db4c59cd339f5d41c077a,0.75,3,4
d8680780a3c6107549a4e240df948006,0.75,3,4
8a8bb62b602ac0cdc05f9b17dfec3e1d,0.75,3,4
72b2c52c1e1e05bf8f0e20a4f43e2c87,0.75,3,4
9b622a19dfc40202a3dab29921ea3e68,0.75,3,4
06c4b25296caaa294ce87606ef4af67c,0.75,3,4
6561370487f229ecde1a78af8f8dbceb,0.75,3,4
38f0f2b87339ceb7b730254b4a0dc5cd,0.75,3,4
3e498d3eaa943b4df1850f4e49045a89,0.75,3,4
4cefed336f889b91838932ada403188e,0.75,3,4
d3ad82dc0714cc6127f5ce145a3a4159,0.75,3,4
06397e2db80830e0dc87c247f38cc64b,0.75,3,4
a63e082ccc33f42059ee2cafc7dd7248,0.75,3,4
ce76b472013022108ab50eb9c746f8aa,0.75,3,4
fc753ec4815997f51e08f2b79f6f2543,0.75,3,4
b81f22c0949f70c513780c85c4037a35,0.75,3,4
0e6f99037b40981fe14e10b13055bf7d,0.75,3,4
6cbea30a7e6566e1c6ec8897c9976978,0.75,3,4
e1a65ad7d9ffacca05f6821d2b7a5ad1,0.75,3,4
13f6e616cb07966ea15c031add410625,0.75,3,4
0dc4b86e6a01b740011b6b410de84610,0.75,3,4
9d31be0187d522a6bb1a6eb3fdc8acfb,0.75,3,4
6ae72fb905254741c907b656d1b585b2,0.75,3,4
90cf0a98ad95ef0664835790b20c39e6,0.75,3,4
53aba76802a5525a8f80e0f75f7e1fe0,0.75,3,4
19fff50b60311a2e15e47db129fa8257,0.75,3,4
434ecd5defde5cfb035a63328f5dd6ce,0.75,3,4
008638bfe4ad51dcdb6448ddc5193930,0.75,3,4
4456f1961ad32be0b1bdce6786748a81,0.75,3,4
7998d0842fafc7be110deadd7f25dc57,0.75,3,4
55e3cf692abcd9296fc827cee62e4eb5,0.75,3,4
5b6ccd0920367641b4a3aecc45a97b6b,0.75,3,4
1860f345bf30b5489f5a4c98c6308bc7,0.75,3,4
bc17781d4ce7054b69c989b6eaf18f83,0.75,3,4
49eee7656d21acd5b41a15cb8cdb84c3,0.75,3,4
27121211aa8ed1590f8adfb78eec6aed,0.75,3,4
23b8e0d99f780f48b16dc60e198ddb45,0.75,3,4
9ecc156e94ba19236f32af154ba32535,0.75,3,4
595004e7e063a3e23ad4e9f94775775f,0.75,3,4
a090cdb17b0eeb13c3c301fd55419575,0.75,3,4
715f8793eea11fb1ec557f33fc079c68,0.75,3,4
b8dc568f291f9620640e2055972b91d1,0.75,3,4
512df8d1f4e77d14a73da197f787115a,0.75,3,4
8e11e4fc1727f34846b5a882a553e0a4,0.75,3,4
b1bdd8d69f7d9b8c35933a30daf2f7e2,0.75,3,4
92cf2cc62c04ac4ffd0815769a44fe4c,0.75,3,4
907ace8c0f5b6402648c53f34186bdef,0.75,3,4
1ffa355464ae015e348c00c96378def0,0.75,3,4
2cbb729c73e7e380960aeb5bf6631308,0.75,3,4
a968fd5d0921c5b9f1b1393cfbd60f17,0.75,3,4
f89190a1c60dbfe801cc34eafca27d36,0.75,3,4
10dd9cda099ec990f4a94ef2438d90b7,0.75,3,4
44f7b4534e1594edff81e24361990e7c,0.75,3,4
374ad1a556e56f3a29ad90d8472dc6ce,0.75,3,4
69089a70028649382966d2af7e336c61,0.75,3,4
fdd4b0c3ac3a792f5004295e17191d98,0.75,3,4
3af58c037e1ee8f612521b4b65f96126,0.75,3,4
961d1a403d61ed447056a158d1cedac3,0.75,3,4
9d975c6d3219da7d03177fe8413bd102,0.75,3,4
9121795d6de0689d5530f6d7847e9a87,0.75,3,4
07ac26f8dbc5e9dce3e4446679d9e2a2,0.75,3,4
2e6518bc71743974277b7e7d828d1265,0.75,3,4
07165b97835c24cf838540553c8f690e,0.75,3,4
a8cba5f9dc969e05ebd601d3b411a8c3,0.75,3,4
267d54a0bfd275b6ffec075590ef3faf,0.75,3,4
e3ea2147bc66890423758ad3d6923522,0.75,3,4
e77206bff5602bc4ef46b4ec47f02655,0.75,3,4
721a3f46df4297b741ab18f962575a55,0.75,3,4
ff8c752f600a8d4f7d660f5052b11ed9,0.75,3,4
38dd74410b0f7879680d9dcbb37162a4,0.75,3,4
9e69a931052fa50beea7af10da4ed24d,0.75,3,4
425c4831c95ded392ab9cb7fd951cc4d,0.75,3,4
81f9aafe4d3959c95c1766ce80aacec8,0.75,3,4
7c3d8e71f9f3a43e3e864161bbb8519f,0.75,3,4
86b5d1c097641f5fdbca611627a0294f,0.75,3,4
f9f441bb489344fbb3ad422e2e66829a,0.75,3,4
8b9ba38be5c992f2ce2040d43d01c183,0.75,3,4
c0da534e719d601ec5a51aec298b071a,0.75,3,4
e2e5088a60f92ba09348ef7e1bf4bec0,0.75,3,4
19517606a15e68f08409f16516739320,0.75,3,4
2b407bbe5830971708d42c5c31c5816a,0.75,3,4
b01d5ab5d87804cb67e0e471b1b53f5a,0.75,3,4
1b1346e7e0317f0bdf9863899ac7ae0a,0.75,3,4
2325ed10861fbcbcb526daf25f162d64,0.75,3,4
e497b803bcb0a8ad3401986f06e5b881,0.75,3,4
125d894d654393049288aa95a7ee5fb4,0.75,3,4
529ff539ccfb3a88791a42201de95446,0.75,3,4
4b1b6d823424e6c97ebb4a0194401bf5,0.75,3,4
e68dc0a5e9cc2e1b5fa6e5073d9b0d86,0.75,3,4
0a86bb79547fa10434a540d49fe894ee,0.75,3,4
c81a88dd10c103f73aec6ec8ce440222,0.75,3,4
525f0c8327ab43670d50becfd558da85,0.75,3,4
3c479d1adc38296270744e16bdd97e82,0.75,3,4
bc8c8d2f617288e7eed4297d47f7496d,0.75,3,4
e384ec36d4fdc7e193d422f3886ec3ab,0.75,3,4
31f83f40debe67c2beb2afd95f35a638,0.75,3,4
dfce32812bad42de4d7dd7b3b7db58b2,0.75,3,4
7eb8b4da1ac21055480e97babaf3254f,0.75,3,4
759cfa8d3ec3ee8e7b6fd26bb1e99452,0.75,3,4
f214710f5b3e099be419a594f94c7239,0.75,3,4
71810987eb129fae312859b203cf9050,0.75,3,4
f905c838f44d95620abb9aee550e507e,0.75,3,4
86262363acf70b927022926cf230f328,0.75,3,4
22d1cb1203c2e92cdcede9c6e33a3fb0,0.75,3,4
580369dafe823f918e6db9b102bdccdb,0.75,3,4
991ff8b71cbab4fb330a4e0f7b1ceabc,0.75,3,4
205b2d6ccfd63aa1ecd7f83d5d0c5c4d,0.75,3,4
ef8beddd2f793fc213d30819c5cd2369,0.75,3,4
766feae581f0173bfb1339a5c6c833ff,0.75,3,4
c8d7ddb4500391c6d26f128b0c7c5150,0.75,3,4
3047987073de7771e99ca4cf9c77729a,0.75,3,4
d426ee459a526b7f3a8fce668366a3e7,0.75,3,4
af680021cae671c64ca58ed96d145f14,0.75,3,4
0e4d0c3602ac105f89549f3e51fbe2d7,0.75,3,4
70eed2e3d1ea717aba7d60afc8ffd4e0,0.75,3,4
35cc628cd5300f34bfb2adc97a53e986,0.75,3,4
e5f9a7b03ba7219e74a730107ed2701c,0.75,3,4
b05045a865fe45b35da86845b03dafec,0.75,3,4
d6d45a36afabbaf840e8f8372f6fedf6,1,3,3
6a4304f33c6b48015bf609f35886937a,1,3,3
e455d4d548cef20eeb0c70ae7bbf22f8,1,3,3
920a82537b381f6422818ba249c4f454,1,3,3
7c8e0a6081f90f135862df6b8490c595,1,3,3
eb9434997aeb13700bdb792ac30f67de,1,3,3
9df9040b4bf887ff4ba123fdf598bc86,1,3,3
2bb2ed5c2cea00212141892bc165ed2d,1,3,3
29f1122ddb9535fb11f5c391755b5621,1,3,3
0abdd8f00ad7ec18e6b2bb99e95e92cb,1,3,3
d0ba4590a5341c712ab57bd944fe173d,1,3,3
95cac42c4bf72aa86e8d348a9db14197,1,3,3
df65972df6cc59e38c72ca8d7573cd53,1,3,3
6f639020d1cb52dfdb93f39536cce1d0,1,3,3
9dda7caa8daa9992110aa3b818cae1f1,1,3,3
a79470f54a9532235ef971e5a18c622d,1,3,3
7354cc1758a60a9ea006da2753c1decf,1,3,3
f334ae7e2fcdfdeec49e9cd857d189f1,1,3,3
a900bb984f295279b6a4fc3615186af6,1,3,3
920244d5f6cedaf7a55e979586690af2,1,3,3
c84828e7ac0954c81b8f6f5abbf3174b,1,3,3
e8d9a2e81517ca90cf8eada14afa046d,1,3,3
350543d617d27e8227a0e5595a51735a,1,3,3
9cdce4b72ffaedf117469e3a3ce301a6,1,3,3
305e2d01b110fbe625835b9bbf40511e,1,3,3
b3cf8b0743c895d79a4ff7b4a82f3fe8,1,3,3
9fe07110eb06265e9e71b5fc78d387e9,1,3,3
4055f80dde0294ed55f179b5c2a1013c,1,3,3
0bb41913e9217316185c674ce7ec5b40,1,3,3
8e0b842f0795f7253a8cd50c0401a30b,1,3,3
88c51717dbd4952fc19e5d89d965d540,1,3,3
9dc469219c1f235faf749af46ea2a480,1,3,3
80f6f3e27a92b8c538b093eb404f27fc,1,3,3
21524f864e882ee7732245e30990d33d,1,3,3
cb26916c6fc810292405debc9eb16273,1,3,3
0691ae79dc235a078ab966fa9495f8fc,1,3,3
cf40dc30ad2f7b3348ee56e0f88bd943,1,3,3
1bc781936a2910354f1a0b95552bbd5f,1,3,3
d1a38865c34b95923d7ef13d75528414,1,3,3
b33a042efd8dfec908971e616cbb57b0,1,3,3
e62c1faa5b771ef45e485d19e11aa88b,1,3,3
dcbd10e8d7ae2d3e3cffef3b5975d1a1,1,3,3
a244baf740b5ebcfc39836ff9744c919,1,3,3
8231e3b9b37aaa3c15b383ae5bd1eb1c,1,3,3
bcf549712f81d09dfea1d175fc6934f8,1,3,3
c32902fac9a553e97061a658c611d91e,1,3,3
d155605f3a43d3d906a3a382b1057030,1,3,3
d804b8e4123d9d94ad9daf0056ffdef9,1,3,3
6892c19e266dceea037de19f1f69385c,1,3,3
471425e6495a5ccc6d725ad2f1d505f1,1,3,3
b5b7f2bbbacfdccb3e6709f657c23a12,1,3,3
dbcb4c3213519b2164e2a8bf2e57264a,1,3,3
e3bf8b97dcc2fe5dd5fb5a88415b7ae8,1,3,3
41d854950f2a28d8dd38ff78d57f7d35,1,3,3
b01e3d7b15a969eb860c75c6223cbc5f,1,3,3
081ee30066824fe867f602578dd8db93,1,3,3
36efb298d49f578f6347a0f68a997c9a,1,3,3
ff681359d951f232b8a43f589c735305,1,3,3
06716291cb3099bf31ad0c3b12640bb2,1,3,3
c7a03306a8cf3f0242fc2e3f58f5fe13,1,3,3
bfcf1e12b4444118fa9be59676f5cd0a,1,3,3
a983d408df282fce29e1036fe8f68c76,1,3,3
1f0c154ecf0ab8de512e4f5ae4dc0985,1,3,3
9e22b065cdeea7ac90edc3bc34bd8406,1,3,3
3b60e3befa0b3985df9877158ffa10a8,1,3,3
4f3662b799af5310daebbcf0850e2364,1,3,3
629f97357678aff28b645f829eff6652,1,3,3
0f98b1cb3ba6edfd35721354bcf6017c,1,3,3
0f6d57578e07f3ed8aeadbaeb733443d,1,3,3
481002f1edf5e12b6789fe2103e5b5e3,1,3,3
f8dbc8433a9c300a8fbeb865ef508185,1,3,3
cd1fc3604480f9ce20ebbeaac667b269,1,3,3
54ab458aca5820c786d49d15bc60c819,1,3,3
1807d45e8b46532a84cd6c14e923ab04,1,3,3
590957f5a6db576a12887c7b4d20aa6b,1,3,3
d41fabb1ff674a715278bbde25e19991,1,3,3
f0ce3a270eda653ab6c6d76fc886a65d,1,3,3
abb8037a2dc56ded917bb98776aee880,1,3,3
4d82a0418c6990c0fd80767325331946,1,3,3
df2401c30b19ce419549af35d738fd86,1,3,3
ebaccc3a27a3c66e037c01b89d684a8f,1,3,3
a41f8bfa0e697e95528dbbbaac1e8a6a,1,3,3
d0e9767143d08176e29281249efc12a5,1,3,3
fc34910d7312191026b87cf559a2c9b3,1,3,3
c88849e67b665ca6942393f168b52a65,1,3,3
90054c89518ea92520a3de63f7f8fa63,1,3,3
206184ef1ce82554f69a09877c3f2b09,1,3,3
9f7eb57bbb59faa00d49858cedfcaee5,1,3,3
0199a5c221eaf696dad18ff20edb9f14,1,3,3
3ba048d2e4d2a76ee924ca41cc5ce444,1,3,3
b6f728d4a9ab50526aa579bae0cd0ec5,1,3,3
70a7da12a1bf26ecb0df7e29ac4d0ae4,1,3,3
908307e5a5bdd11cdbdbfb2b152e655b,1,3,3
aac16b4f85bdd40844c3ee04822771a4,1,3,3
5e8bab5bd6988aeb50d4b3b201e3758f,1,3,3
1c40048740da7bae4ed076285ffec586,1,3,3
8cc12eb3494c2c70d1ea338250242083,1,3,3
eb5421fab3468b2baa14eebb866c99b9,1,3,3
7caba754d4296dc12d0db481e3125f4e,1,3,3
14826a2a8d67e24edc0cd048fcd9cebd,1,3,3
18b9668e8aab8834d563ff2408bb969b,1,3,3
2ecd811075f7d46175f3e5c02f8ecf3b,1,3,3
cfcbe8bf44d79743b15eef44b3962d19,1,3,3
1df4f38d3462f9ed833217d2a1864b9c,1,3,3
edd6c67275ebd59062cf9287b9bdf348,1,3,3
dc6a34cf74c009479de4453c1c1472eb,1,3,3
84eb4ceaa18d7f8ba5b41d025e032b45,1,3,3
896005db351e813b3e50145132d4a48c,1,3,3
76f812795bff6f6252ca4ffccd7546ab,1,3,3
f81c63513023cb12dfbc2ea6ad6fc9c7,1,3,3
fb642144fed082286b94ae3c9a69b770,1,3,3
3f11020224f20c412fb493ee7f8826cc,1,3,3
707772019ae9a3d0c16f77b57ba8bf64,1,3,3
78c4e6b05e57740513c6ac4c15a050e3,1,3,3
8a83845fce117096e8e0e56b5bedddf0,1,3,3
60e9084fe10efe28b0541cde67bfbeb8,1,3,3
9d57e2075035b6448efaa4fa22ce7009,1,3,3
c4f0695eaff0c04a093f08bf6e58135d,1,3,3
c1507a453ce24bd375f743738676d5bc,1,3,3
1753dfcb6b0447ffc7cfad38c141dbf8,1,3,3
af2304bc65e1d211e36a4cf0c3df2f90,1,3,3
d161f9b73b6e82a678db96f1e3f1f6eb,1,3,3
ca4864cbeb09ff89ec354f60a891708e,1,3,3
8e0571fd075cdc00eb2781082d69483c,1,3,3
0d24d38da7810eccfe962bad5a635cea,1,3,3
142a88f55aa057c7d5d0b7a9057d1637,1,3,3
edec48905b0dd1ad17b246518001d0de,1,3,3
7c7c914dc695b60bccba3878b18e23a1,1,3,3
114d046932ea0e8152121c6e263a2eac,1,3,3
3681e347a70f5bdbf5ab726105c66a47,1,3,3
386cd90edbe5a4aba335323c122dfec4,1,3,3
89e35bfa40232f41a26eed42d85624dd,1,3,3
88a5708093c79f18246f6dcca7a5253d,1,3,3
c0181d351c2189d3972e050122a8af79,1,3,3
297afc4561df4168f721a86ef438ed3f,1,3,3
0b550f59c50b0a5161be4c775903ec67,1,3,3
97a3f903a5b102b6bf007ca27618d507,1,3,3
9b1fb5037ab4bc6e43ba0606ee1b91ca,1,3,3
adb5c6662621880416547e48ef4053df,1,3,3
e8778b7c8e4c12a3d63ac86ebbb9a95b,1,3,3
bad1642786d9335110eb9ab6ced9ae44,1,3,3
ebebd20ad27ae2309330d49454e5284c,1,3,3
456df8fb3c67fcdb64bdccf9ad2635d5,1,3,3
148bd3d2ac2131adfc5aa3bf236c365b,1,3,3
2d01e093690d96f8af22c6df2dfb3e6d,1,3,3
77519c23fde8e82608246819f8aefc5f,1,3,3
d8e7f3a2f12a51389dfc03d546ecf891,1,3,3
183d665b0ad6540575d0c11c341e6304,1,3,3
f2c53ebc0e54e2280b95d3eef1a00f44,1,3,3
acd9843952c8b8f139508adde55a9b10,1,3,3
d5947824b876d45386eaa345b83fba30,1,3,3
4afee2711bc7f56cda35083f6fac678b,1,3,3
8c2a9b0dba2b424fc21c68dd88a69ef1,1,3,3
53a59f2e88dc6874509dc0736d2a6332,1,3,3
