t1_CustomerID,ratio,virus_event_count,total_event_count
88833aa4d3c477e83eec12c767f618ee,0.2,1,5
4f1c2c425eb4da7b5d88963edd2da149,0.2,1,5
0127c01dfd7cd27544038d9c2fa4220a,0.2,1,5
ca45a164495dbf7266d3d3483749228a,0.2,1,5
3538d1efc941c44a159dbd62e9019f90,0.2,1,5
6b048c6353fbd0844c4c693430fae3ed,0.2,1,5
d9969d32cbca2fd5a1a810c9bb4cb475,0.2,1,5
e62b366ca3d5ea70fafa6580c9399712,0.2,1,5
c92a94c75d469d368a896d1a93a26ce8,0.2,1,5
2d9bddd8e00dbcbec3f526b0d3f89bb1,0.2,1,5
29b9cfadd59da5938537b207392eb9a4,0.2,1,5
061184a87cd470f47b5f48844bc58611,0.2,1,5
630b269c4b8cc9cdd955af877bb8a203,0.2,1,5
07901c11210ae10c454892bd7459a85c,0.2,1,5
080de746ceb66ca0f4d15483d17628be,0.2,1,5
e1ceaf8e315565cf39de5e70cc0f4517,0.2,1,5
2acc698d4a2085541c111049ec7fd94b,0.2,1,5
0cfcbaf7fbf9bdac96d1d227767e2452,0.2,1,5
3295f48010130b09e650a730f66cf170,0.2,1,5
817b713e7edea6bde8022ef85b6b9015,0.2,1,5
cfa1d0d28682602aec66faf360c03e31,0.2,1,5
3176318eb2e026289787587f1b6dae64,0.2,1,5
28b8d8249407daa5fa04fd33de296c7b,0.2,1,5
e9934e34426589a8dce9a24c8d4df9ae,0.2,1,5
c92ed82b8d2fd9bb7ff08f5ad77b933a,0.2,1,5
c09d6a39637ce7e1379b8f87cf201dd8,0.2,1,5
6c3ef881dd370c65087833cd3bcfb42a,0.2,1,5
e9a0cc6cd1f5354895e863ea2a444630,0.2,1,5
1ecbae09881cf566de7d40c52cf714dd,0.2,1,5
1104b9ef0097dd8765a2e120abf29f3c,0.2,1,5
394afb73a9f1cc219c6091c30552d7d0,0.2,1,5
c7734a3e4e5e3c9fcbb44187237cd005,0.2,1,5
848c09579841ece9cec1ab717d6b3a4a,0.2,1,5
29e1b9b858d501cf0d0aabd1057c16f2,0.2,1,5
a2837b150b9aa827cfa2d17621bd01e1,0.2,1,5
fa189da5c14eb1cb28493489cc2bc2c7,0.2,1,5
2145a5c31e3adcea3d44057595536a75,0.2,1,5
10c79e03f36f885810cd6ea9aa0e976b,0.2,1,5
060b96973ee1db56524e7d24b04ee410,0.2,1,5
4fb80c0fe8c3e05a9f03e8415ebe3a5d,0.2,1,5
b76c1a5e8abc3af100b4e15f58d63e01,0.2,1,5
c5022d166494d18b9eb42f46b7694e3d,0.2,1,5
32cd632821526e7f79d821711c2dda28,0.2,1,5
e732b711b50ab078237c3c51e4603eb9,0.2,1,5
13886d430366c1429bb67ef4ebfa0e46,0.2,1,5
0db9cdd546ec8a508d5d0c6815252bbe,0.2,1,5
3926097e918886a05c8a67fa6c9d16e7,0.2,1,5
be7c4a869b5c334318356a77cf216bb7,0.2,1,5
1e1e4436ee8126e6577b6ee9201b2a68,0.2,1,5
26017ec1c3811516bf47b1946818104d,0.2,1,5
6d004d527c1698c24b2079aa5ea91ce7,0.2,1,5
cb5e604ded51be8e188aebad6d68a7a4,0.2,1,5
2a7027493e58e8af4726b457dc6a5619,0.2,1,5
9c7fe7fda80b75eed7df6b70a1570179,0.2,1,5
2717dd51f43fd18b59d39fe573b73217,0.2,1,5
38b537621f79b981b70741a8aea9c987,0.2,1,5
b67bb2389ed12111bcebb23f808b9ac2,0.2,1,5
3dc09026599715a1f96e0e1360370ed9,0.2,1,5
7db5ce9009f2ffa05c1a88423f2d852a,0.2,1,5
955c7b6d168bc8ed4f911a40909891ef,0.2,1,5
8777d42ccad942285bea66baeae54650,0.2,1,5
9a0f7882ded1250be0fdeae7d3e5ba15,0.2,1,5
d91a3ff050621a1bed9ef4339b214cda,0.2,1,5
3a483a4b7c99375c618a43b75d4b9a9c,0.2,1,5
3f232389ae78d75c917a2387556baeb8,0.2,1,5
7004c100b9227756939e1e653926918c,0.2,1,5
cbaba54876b50b727813b7c6b54529de,0.2,1,5
4094e1662ba2e30a7161e92ed92fb4d0,0.2,1,5
353d87020555d4970509d875cf0ff4a8,0.2,1,5
4319861fc96ecf05247e7739304df57e,0.00909090909090909,1,110
e906e2650ec84bd8252bae3234ab83ee,0.018181818181818181,1,55
f0896f6fe79c8a7209cbabee468014ef,0.018181818181818181,1,55
9c48cfa7c8729c79437ad9c8ff95fb37,0.012048192771084338,1,83
b73c6961193699649bdc243e2001acd9,0.0057142857142857143,1,175
626c8886f2e6822195dfc044ca2729b2,0.012987012987012988,1,77
d480e5f993e0fe25cf8629d8de5f58e3,0.009433962264150943,1,106
7b1fe9584e77c77ca29998372575767b,0.018867924528301886,1,53
40ec295412a987f8ecb18c4df8e7a472,0.018867924528301886,1,53
3c3eff1531f6a4fe2ae09541879543a9,0.018867924528301886,1,53
f79d95ce2da4d53a9aa3d0d81e839b39,0.018867924528301886,1,53
2e57b5c1598efefdea9e4ffec15fe9b4,0.011494252873563218,1,87
0616854fb2d23fdc32d9af6fb47784f6,0.027027027027027029,1,37
9c379a117f7b760dbae63c5f505b1ddf,0.027027027027027029,1,37
34548d77bdcbbd42f589604c35c82984,0.027027027027027029,1,37
7e5f96945806c8d8442ae46323c33d70,0.027027027027027029,1,37
78f5e0f7e7bd51a1af0ff772312a5eec,0.027027027027027029,1,37
1647e38129b76150cf9e667b4c383a10,0.014492753623188406,1,69
cf8ea2edbd15dacfccf200705c825059,0.0136986301369863,1,73
5ce67449043361c5fe6db2910a126d91,0.0053475935828877,1,187
6ded3805d19fec6907d944604f4bd626,0.011627906976744186,1,86
ef12d8a143adb294cffdbc1a31568237,0.023255813953488372,1,43
c1db3da8fb634c56bb14db3a8349dda7,0.023255813953488372,1,43
9f9503162e23715a033101f498a61798,0.012195121951219513,1,82
91f18cad52d65423a6ccd332871d7fb3,0.012195121951219513,1,82
d817224f9a56e3a19b17884531acd414,0.024390243902439025,1,41
8b58935896a860b0ad1fb8c0a7d1b379,0.125,2,16
898a92232b581dc7ebc686b2f17831db,0.125,2,16
d149bdaa3c6ec8d12ec5a6850e3098cf,0.125,2,16
3dba5da62fe0cbce32c4b37c7ca38d0b,0.125,2,16
9bedec9deae12fae56293bf85e839a08,0.125,2,16
dd9026258bc53e28482de9bb4b9ce2c7,0.25,2,8
006e9cb45138fae08137c587962bb003,0.25,2,8
7faa0c153607fd58ab48da11d7d8c6b3,0.25,2,8
79cc3ace32b688e2184d039ac68c5dcb,0.25,2,8
ffee1e37560d32bf8741ab5e4f1759b8,0.25,2,8
5377e5ac868bb10d5e64bf89f4f0656c,0.25,2,8
c12719d2e50f9451f75d2b9677e180ac,0.25,2,8
44f7b4534e1594edff81e24361990e7c,0.25,2,8
c78c91a4988a2fa036c859e756479c8d,0.25,2,8
b98025f871881ca2bd6b7c0aa48e6a78,0.25,2,8
665f5d45bda545e03cb281f0617f1bc4,0.25,2,8
51587604d9bc24a530d1cecfdbb86634,0.25,2,8
b6b0eb78a5d3a477070df55d629198d6,0.25,2,8
91c75f567dcf262b7b18bebf58adb2b0,0.25,2,8
a736622da41ffaaa59e2d7894aff5e99,0.25,2,8
4f0442b50dcf009a35d3c21d08bc3b52,0.25,2,8
f8e5808fa949f51f9d25d2494de4f675,0.25,2,8
7d852748cabca35531b0e61f6a62475f,0.25,2,8
65cd91c7d1e2fab0068f032bc31dd969,0.25,2,8
bc992f7e29cbb61c0ef2c1f8c094287c,0.25,2,8
e7daedbf01d1ca2f26c315ada6b585f8,0.25,2,8
6c225a5682917d5d746e595989dd97ac,0.25,2,8
bef35d22061579e8499e6ebd277aea22,0.25,2,8
d5f4299d3d80493f7837220508f3bd96,0.25,2,8
6da57a704b0d1dad83876093e658ee7b,0.25,2,8
f5f9269a2c7b799ce6340585df57424c,0.25,2,8
ee9b6a82b2d7d7217b4de7742a74f3ff,0.25,2,8
68bebed247102464f734da4868af64b8,0.25,2,8
6d3e651856fdc7a9c77d61c2f77fc26b,0.25,2,8
11c2989a8583aa0d289edeeacf8f9022,0.25,2,8
dfef96c5bd3b92b68642a4b78ef19469,0.25,2,8
79921a5beafc258e6f9a0b0fc3f9d791,0.25,2,8
b1117c880d381e65dc84cedc2e90287b,0.25,2,8
346e13f57faeb6e55fe1a5baaf92cec2,0.5,2,4
13c46310e5d90bb932cfa27ae6c76993,0.5,2,4
fb211d6a6913d1e0d9e2dd7b9a82f10e,0.5,2,4
34909353a564b98b15aa9d29deffb238,0.5,2,4
870c4d8ef8e3f6ca86f7f86d543f4b7e,0.5,2,4
04aa425f48383953f52b323dd8f0f8b3,0.5,2,4
87afa270d4a3447444b84189fd41a219,0.5,2,4
6851cc01f7e7c3b2a6963d7c5afa9ba4,0.5,2,4
c3f2c55f275db5eada2ab3e11846a92a,0.5,2,4
b5629fecc20629c17269eeb3277f949a,0.5,2,4
5c3484baa649ba096dec15abd0045f40,0.5,2,4
cefcd7b29077f3d9ab575239bb47c8b9,0.5,2,4
429435dae76d7d672ac8851967db9b5d,0.5,2,4
7c6d6bb3a1ba39bc3e48c9f3601f890a,0.5,2,4
516d9cf56181868e7951625a3671f84a,0.5,2,4
c81ea2e708189183b5fbd8be674e6df9,0.5,2,4
be12aa2eb7dfe01e01885b1864f526d2,0.5,2,4
ae249914d38fb558149027a9fdeea689,0.5,2,4
6b3343a018fecfcad7fbf3da64d7b205,0.5,2,4
999304b7ab7428b161ca668a28dcc71f,0.5,2,4
14e83341cc8d417619e3ec3f6e5e1df0,0.5,2,4
e2c11764ee561069df82fbb48b121c22,0.5,2,4
02f60ae1dbbe8dd272c8c0df52f1b6c6,0.5,2,4
b954e3f027f35926bb7014213aa053df,0.5,2,4
44c738f5072dbcc4da101a799ab67127,0.5,2,4
e3b18c119294f05f95f38de3a2302cec,0.5,2,4
2d821850940e828b139bc9f3b30ab2b7,0.5,2,4
d374897e07809a9c3c98f33ca12f6717,0.5,2,4
a596af233a218255f487d11be98302ec,0.5,2,4
c768da7f0a1f298a2f76660ab47f1504,0.5,2,4
11f87e8240e03de20473300117114edd,0.5,2,4
3b238d06d528238466d2396f85d801a4,0.5,2,4
328647f5298ce5577a170651d3dc73af,0.5,2,4
79d20f08d9ecfdcbd8afd3b1bdc3860b,0.5,2,4
f2bed06c9510f3f361d39368878180c7,0.5,2,4
38b26dd9c0c124156e51e80fbe51dbae,0.5,2,4
72fd32411e952eca14f4f42807947057,0.5,2,4
1bf5f9b5fdd8b18d55c633f99652ab52,0.5,2,4
6b7094379124180efae1d0c561189490,0.5,2,4
ea736f4bc49fef2ceca499fd6bd39c87,0.5,2,4
9f967e535fd107e8cd8c22e0af570873,0.5,2,4
cda29d6d273e94e3e426d8b9b9717a60,0.5,2,4
3851006ace7e26875a882dfb3ed873cc,0.5,2,4
64b5367af3754732a5e2588e9dff92ed,0.5,2,4
26b79e689e9ef502fdf7031e84725381,0.5,2,4
f0034b4f883ae914efcd90b6853ca6ff,0.5,2,4
9935492fb77ccdd02dc8561bab54033a,0.5,2,4
00a27ad915350bd5f02cbae138e186fa,0.5,2,4
f975a66d64f79d9dcae73041b467b6c8,0.5,2,4
da7871309d4472a12043c6364780002f,0.5,2,4
0c80d2c67a6107a30fb5aff7c25f667d,0.5,2,4
45500bbced12c1dce89cc10af530d58f,0.5,2,4
1eb2c76ce439ea5d0d173d5fac9b6893,0.5,2,4
60c7430a3c5a0714a57f8da8d5eb939d,0.5,2,4
9309bf152d34e62f1223562568adc788,0.5,2,4
d79bcb1658599aa2c9939432e262fbc3,0.5,2,4
cd9500d5336ad9957347c23d73fb0e20,0.5,2,4
974d9e2fe51eae416ebe5466657037b6,0.5,2,4
0d1d111c7bbfdcf02c4907ec69c8712f,0.5,2,4
a5a6824164edc1592acd9e37cdf683dc,0.5,2,4
0a60427371396dffe7a6de4b6953b13d,0.5,2,4
f37e43e3274cfdc556ee40c0ca57c5de,0.5,2,4
3c3b0eef3611f81659abf83fb6a22210,0.5,2,4
197abe763ea37a2f5a8db4706ddcc783,0.5,2,4
aea05f98837743e78b595c98a4628cee,0.5,2,4
807bd09e69ab46c40ef102e5036b3dfc,0.5,2,4
acde60b0c002ff297ec91e1d869b2ad9,0.5,2,4
d0bc8c5c30446f56a72a4b8ffc4777fc,0.5,2,4
b23d4df3d568847714da9f706c23a2b3,0.5,2,4
550861159ac837d313469d7b80e67065,0.5,2,4
f21a62a998bd2c66d9f5cdffea61fcf3,0.5,2,4
81de08d76d0c6c1252c25118cfe4d214,0.5,2,4
420bdad24eccf89f59e0e7f6141ce979,0.5,2,4
0149d8f2305563b3e459e94a25758b4d,0.5,2,4
aa3051b9c04d8cf48cb8e913b7a15244,0.5,2,4
8f2cacbf3d4def1b68de36bc38df5736,0.5,2,4
43d5d52ee7ad2fd699663a673841323e,0.5,2,4
3457f4e6ee30f345b267ff26a2975fdd,0.5,2,4
55f8f5800b7004c6e6833cd9e1f567d8,0.5,2,4
7b4324e55174799dc162de6eda34d74a,0.5,2,4
72b8dcbdd86ee7962a24eabae73f56a0,0.5,2,4
e62c1faa5b771ef45e485d19e11aa88b,0.5,2,4
0dc42721b3d4912ab3fea21adfd648ee,0.5,2,4
0d347a39b971b1639f8cf61c4c9bdb97,0.5,2,4
d3f54e5e5b3c892e0420355db1a5d1b6,0.5,2,4
cb92a7cfeb9f6053b55f9809ec797ef0,0.5,2,4
20ca5193e9fe912e01305d3527c78051,0.5,2,4
28b42470cf81b86de82c26bfb6e42619,0.5,2,4
9983424bcdc47de0ceea56614d1afe6f,0.5,2,4
0ebcbc9e8ee6ec693882ce19b3bf3fab,0.5,2,4
59459e8e0245d8563fe1d7f94843edf8,0.5,2,4
1011edf8c58413ada0553d6ccac1a4aa,0.5,2,4
1f485d01aa8d2253c8a531afe3ddba96,0.5,2,4
a3089dcd0eb302f85382b807759d6dcf,0.5,2,4
bdf74b559c55a533554d53b3f3de2be8,0.5,2,4
aada226645ad7b44e399c926af231e37,0.5,2,4
ccc5eff6d377afb8036a74972d4c2c19,0.5,2,4
0f00fcd876df71443c89eaa9f5f3f40b,0.5,2,4
a87199450548917e527811d00dad8ebd,0.5,2,4
f9aca70f76c210aba6b9e1941a2e8136,0.5,2,4
f8906b863a118b2a28fb383d6bf0ee1f,0.5,2,4
c3671c1121b7b70710a4305d95a2fd89,0.5,2,4
a8747f82100bb6ee6f7063fbe5e0afd0,0.5,2,4
71810987eb129fae312859b203cf9050,0.5,2,4
c837438eef58d53468b154ca4677ad0f,0.5,2,4
63680101f411c8955ee3af7f0d1f3f66,0.5,2,4
43a8abde2fdbf3a3891dd92e6b525650,0.5,2,4
7698c1451ccbd1ba42b32af5b3fe905c,0.5,2,4
e20cb28fac664890f8cdc33bf182fda2,0.5,2,4
b69e617441150e5f94e075f2a3f7f4da,0.5,2,4
04dbd7e1e5d9d8a2aa4fc531db605861,0.5,2,4
63c03de9bee8d6362d1700ad00aaa18a,0.5,2,4
fae3590bba6c48c19af17c6178c0aa7a,0.5,2,4
7b23c9b5e59063eab5b23e1c68e59a5a,0.5,2,4
09c3c940ad46562408f5d90555887320,0.5,2,4
70eab97f626cbe0f33ad442a27f86140,0.5,2,4
0635ac013b84d48631b8d4bf1009cef9,0.5,2,4
9dff1a645912d3afd79d660af9f8559b,0.5,2,4
232bb044e3090389bf8ff401acc0a0a1,0.5,2,4
4c52c2e9c3c72a3e5eb98e8343c52542,0.5,2,4
c5efc17607ef63a16a4ff7602bd0b215,0.5,2,4
644c5f0b563ef5efbcbde1349298c089,0.5,2,4
90fa7c5b84480ca5680db9bfcfcbedcc,0.5,2,4
b753429f4a99b0e56e682ad20a0d7eb2,0.5,2,4
c0a47b9330298df49aba2ce908ca0250,0.5,2,4
6e59c9cd40e6547efda018fae39b7fb8,0.5,2,4
721a3f46df4297b741ab18f962575a55,0.5,2,4
ebb489c0f7698d37f3bd4d716debe680,0.5,2,4
fc293ecb744facd9b22ac6fa6ebdc49e,0.5,2,4
294ddf4075c3a6bd8f443f5cafe74566,0.5,2,4
4349799eb56eb6094ea0145236e0fe69,0.5,2,4
0a4fa3e0a1a2b00721bc0d8fc4b4a827,0.5,2,4
adf0265c7fbaefe811e1c4d1db7d0070,0.5,2,4
dbc0753fcad89f2f42cda130af1c6a12,0.5,2,4
4d4b2b3939234958307585b4b0f9981c,0.5,2,4
9da3bb82d6db1f631ec27860b06fb9fa,0.5,2,4
df2401c30b19ce419549af35d738fd86,0.5,2,4
775aedbfa70e5b1552ff09a7154daf7d,0.5,2,4
9573b06e4438d2eac23179dfd6332ab7,0.5,2,4
e741267b07f92d1bef736861ab7f1503,0.5,2,4
31bb6e57cad9eac1459a0515266cde89,0.5,2,4
d732f43c78719e6498af393168a2f6c8,0.5,2,4
95af41b5041e395df08aee5874c359ea,0.5,2,4
d7b3d2fb1219c53c47dd6dd3f98e377e,0.5,2,4
f8a02b53fec11cf9feed48770e327457,0.5,2,4
625d4fdb63c41b3f111a5b1f15d646aa,0.5,2,4
5ce8ab2ffa88fecac67c4472a8420c04,0.5,2,4
d0899136f270eff7c6325a84e6f580bb,0.5,2,4
6acfa92346a590388c17936c7aa4c55a,0.5,2,4
34251d20c2f3d428a2105cbc7ff75ca4,0.5,2,4
c5c4d14bf697444a9b4b111811e1c84e,0.5,2,4
d654e2332d5a8741ad179513df0e945c,0.5,2,4
240136af37cdd6ee8320c5dc0e1fae6e,0.5,2,4
6c7a99c78ee3a69f3da0776b93ce2285,0.5,2,4
707772019ae9a3d0c16f77b57ba8bf64,0.5,2,4
6da3a13a93b1ef1092a8831a76779bce,0.5,2,4
eae6a88b8b57a304a44331dc666bca65,0.5,2,4
e753750a40d2a5d9579953753f9ee696,0.5,2,4
380c905ee040695f43af7578ec9ea5e6,0.5,2,4
2802ebfb770c0c047dcbf75e4c0906e2,0.5,2,4
944d497e8270c8dd68fe43d3850a5fb8,0.5,2,4
4af502df563be1c776ea7069098c22cd,0.5,2,4
93df15db2141f01ab0341744d6a92927,0.5,2,4
a6f76fd7f79f0698bd41c48cb115bf79,0.5,2,4
70c29822799a6551b7783a67b9a9c0cc,0.5,2,4
6c5115bf4a2468024ca13a7d61eee430,0.5,2,4
ab52c8c4f8c0f72b44ce3c68f9465faf,0.5,2,4
5a8a783e62f66507460046975d8f6809,0.5,2,4
dac0f1fc312741d567b1b7d3f75d1d39,0.5,2,4
1c75eabe0ff85ee971f1330ad6f1e881,0.5,2,4
b312a95500ce0be7c4def8968247c08e,0.5,2,4
bd1c83d880b4dd145ceb415c41edad15,0.5,2,4
44edbac1ee396bccd7eec419068d0cef,0.5,2,4
4e1cbcd27abe179e6040d5bffd0c5d9b,0.5,2,4
687f53c55542177b4091eeaa89fe90fd,0.5,2,4
a59534aee4e1e9cfce2d20bebfb14515,0.5,2,4
6ffa4b1222aee2d1a023b04ee74060f5,0.5,2,4
1d5ae42ac584a2c98efcd9d368649e2e,0.5,2,4
1b196d1213ecc4e93581fbcc9270a12d,0.5,2,4
ded4bc0ed48b6a8b90b3a06b6aef394f,0.5,2,4
6d6713e3efb8cdf7397ddb050c7a3518,0.5,2,4
aff7696dbc5ac30a4b670b11d10b903a,0.5,2,4
609ab686882806060db5bdf3b28387ed,0.5,2,4
bd0533f6f1db979e65590a37ea9c149e,0.5,2,4
2fcc788fe00382a74d72e17160939951,0.5,2,4
7eb3f16ac2fab402c25893622126db61,0.5,2,4
c8c6411b77fb3f9d80e749f5590ec3c0,0.5,2,4
c5e6d1f505d9a9611b1a6d25fd34af7e,0.5,2,4
100b3da2ef3adfebba2c232d90277a03,0.5,2,4
143c1a2137a7ca9fd89502db35161411,0.5,2,4
9fa132604e346848f0e15196ca6f14c5,0.5,2,4
0f3aa2fd790db1904e11ef47916c797f,0.5,2,4
be6d63266bad8f1647dc419d76aa2654,0.5,2,4
fe103d8af667fcd98d9b17ecc262dfb5,0.5,2,4
7e51f02dc673a0a7b23098212fcfe2c6,0.5,2,4
50264abcb438fb77476049335f8839e7,0.5,2,4
26025881e22e7aac2993a938db9c788d,0.5,2,4
841ab2108955a8c582806d0b3e88c50d,0.5,2,4
1040bdc4aefc763da18db614d0fff91f,0.5,2,4
e51e451d9d9404c5756def8fa3b1cc71,0.5,2,4
078ab1e8cd5f2c737be2f201a905a621,0.5,2,4
a29aac30d96a8f27d1e68b07625b0132,1,2,2
9ee6d89a9ef898a21dba6f7002e9f830,1,2,2
d1e28fcf03f9d64f61f6b9d620971d55,1,2,2
66d429f3c02eaffa16eb2466559ec57e,1,2,2
b3c88c4a54e481f4c4ce38ede8037ee4,1,2,2
814d25eeed6f37f5f462946e8a2f006c,1,2,2
fa3dbcd0c14ac793528854ca0cefcc02,1,2,2
d98474f0d48605dfbcf6ac6ef46e617f,1,2,2
f62dc3f0458b7564dc100da1f6eb8f5a,1,2,2
b784fb1cea1ba43a6bf5ff7edecdc190,1,2,2
8e939b7fc8ba806a26437d3ab0ded87a,1,2,2
760c65ca322525b39689f830f892f6a0,1,2,2
3d5ae7870b1d345b408905cd24c3f1f8,1,2,2
fe17686576a209af40949eb241fb1104,1,2,2
394ae8f58d38772c4378e5ef94327022,1,2,2
3919d20b53c3f4a28122d6ab22dfef01,1,2,2
7de65201e58aa9be672b44ae9f1647f8,1,2,2
b9940eab09dac90f206d7d9e606a3cb3,1,2,2
25c3cffb2451f9bd1737043d34ae7f1a,1,2,2
e1047343adbafe3f58871558b5a4b057,1,2,2
49e47d41f31be6331adbf955c17270c7,1,2,2
1e1314353c4646031e6454e0b0e9f850,1,2,2
161e4d34d27291c5d86e34d2880aa4a9,1,2,2
b789cf7eb4e4da75f27e06fb9e071914,1,2,2
b3c64f227d8ccb9c9b05cee47687ef79,1,2,2
fbcb1b60dcc67543e40d879f57240259,1,2,2
00432ee94e8f90f52a7217e51859d672,1,2,2
f16270c1acdb741b91ac38fc622ef21f,1,2,2
fd3ffa4736c2226c8071364dc674c0c1,1,2,2
81c708b8bc70bbf45cf618674b3c6528,1,2,2
84c0e0555a234c1f3f47d1d35cc3d75e,1,2,2
c84c36fa9417019899feb7706a0f9460,1,2,2
6b064ef095a1cc3a06c3be2b0abf1ae0,1,2,2
1c3a3a0033b35114a6c9176c55dd459a,1,2,2
bc28cd963f1bdce1885e45c6ad344ef2,1,2,2
3af58c037e1ee8f612521b4b65f96126,1,2,2
557ce84ccef2ecdc078b17c971d1d4cb,1,2,2
1be878b54929450ef631d5f4fbdd4766,1,2,2
4aa3b60dfe1bf26a527275ae2fa04866,1,2,2
b927c681eb2234125eb2d59e269071c3,1,2,2
ceed1e4e54a712df64746268d9a19770,1,2,2
4601e948ab9d5534f850a96d454c8fe0,1,2,2
e504122b7af6377b7a684b65344e5c7e,1,2,2
ff776b9e2b0a4551018d945eea2e2c2a,1,2,2
b871dd099abcec09aa43146247633964,1,2,2
67d40c5e735c796d56e54799dca81fb5,1,2,2
364d3210085a245dde66e3c96952994f,1,2,2
ade67517157a22018a3ee19c35e8d201,1,2,2
1b43a2358c9283e2d0a2d1b0e1697dc9,1,2,2
446ef8e5c23e7d4aff9ac2df63a2c452,1,2,2
1e1bd1a767e126c93b8e833650d4a6aa,1,2,2
172882ab91bf4f228057a2f07016ad06,1,2,2
b68b1dab247d0b64707f7db06e9db2e8,1,2,2
66ef53f2232b0af1e7ea7febdc87907a,1,2,2
dd628e1182a5c821799e84efbb5279ee,1,2,2
d580e61ed8cfc31623ff8e0d00bb7174,1,2,2
0ca76fa616ee46fd7d76e017a99592ff,1,2,2
d39e1b585954dff501fbc1c0401f2ba1,1,2,2
1a45606b25d317fbee09b92c68346537,1,2,2
9e079da3d4bd2e2834062993314caacf,1,2,2
34e61846c45e9019ce253bdfcd2cd441,1,2,2
ab265e605f356cc60e11f031b8be24ce,1,2,2
c367d680e8a2a20f1f2581839c744d9c,1,2,2
0b3dc9bee030b2e1774449865e24af1d,1,2,2
f065c73aa20f81a07e5425d77d743d89,1,2,2
ef7be3f7160875a5d1c06e9bc3df51cf,1,2,2
fb9c72d314315a56e4dcd6c41baf53bb,1,2,2
818a36cff4f4164e609c1bcf37a7e083,1,2,2
28ef5da8c889a0f2d0986084ccc87366,1,2,2
9f70430ecd82558805ad38d08a982335,1,2,2
6d03c9f550e52333e02cf8a6205f4f2a,1,2,2
2627cc5305c5f203aa62a8123513cb56,1,2,2
fcc42697796dd89c5dab096a8da9d0ea,1,2,2
efb779a0726ba432cf2b6ce8b735a102,1,2,2
cbb16d420186f5fe7e218907f3595705,1,2,2
e5bb2c77a9e557f06be17b861c58fa5f,1,2,2
4003237104d9db318f9fd777b07662b4,1,2,2
8447254ba847d54fb0b71a14fe3dbd5a,1,2,2
28625808d4dea5b1bf6503a76941cba6,1,2,2
0c99828b51d087565d34d7c38c4b60e6,1,2,2
4afa4debc6546d57f65e4564aa945ee1,1,2,2
3163bf9f7a67b9375c22b410bfb936ac,1,2,2
46108d1aa42c72ceb0261accd8c7d2dc,1,2,2
a3839336ff897610f16d8aa892401019,1,2,2
a298f1159272a87c4e499486d65d4f83,1,2,2
79f3fff797616a2575cccf93df9c9508,1,2,2
276b449193bfff6328f524ef45c38a3d,1,2,2
63f75abb7ea49000951f6301bbe57598,1,2,2
f6d5baa6e4d143e3cb432a20deb077dc,1,2,2
18302ebd5e70ebb94cab80c3db026761,1,2,2
eb94f4db11220dbc025105dd93475eb0,1,2,2
69f6fb95ad59e0be7732650f0090351e,1,2,2
506e72b48e6d631fac946377300a1b67,1,2,2
ea381212ba4130f3df44205933cd4719,1,2,2
cfc3ec9217ba0bdfda9609e7e8a1a84d,1,2,2
995adfe7b279342b0a9937f9cbf8caee,1,2,2
53d1de7ea5cbab9a496defb4143f89e3,1,2,2
9594beda6859a2d5957248dd3c6f868b,1,2,2
b2de22f01beb336d33289259f0108eea,1,2,2
fed38ef09ee9620dee0c40f23a5a20d6,1,2,2
2eb3f5825ddaba9463e332032fa22a73,1,2,2
729f6df28652e21e9fdcee48db5e6b6a,1,2,2
9b09bfaa00b5c2e17c004bb209808351,1,2,2
65d11aadb155d5326472e785811ac257,1,2,2
75bf2549f21d99cdf3ef87a1b506c6e3,1,2,2
b75bfed1a32cc0ef43608a09d5f16778,1,2,2
cac7e2bd254ae7abcd80a99218034693,1,2,2
0a90b80b537cfd7400e566e1e9d93333,1,2,2
4e6844ed6e3b2c3c05ed0e0387e2db47,1,2,2
0883d5e00a7afb44e80c7bb0ef88c13c,1,2,2
58b98a14e4d1eb03dfc830c08c3eeea1,1,2,2
708e788222c1a3720ceccf5944522b1f,1,2,2
dcb12c27dd60ff8972b79626d964219b,1,2,2
c55e775f649678a76edfe7bbb45322ce,1,2,2
3cc4509112b47de96a6ef844de4a53e6,1,2,2
0c9457bdf26e64c011504f1c372b7b92,1,2,2
c83d56c4e8e843be40fe38cbba2c70b9,1,2,2
825ab3e6ded5eb794f33e0241ec4ced1,1,2,2
cb49ac18ab9b8e64e36acd5cf72cef58,1,2,2
3a69e401e2e0d7649e99211b705d65b4,1,2,2
adb5c6662621880416547e48ef4053df,1,2,2
18f8f2d180c327c2e6ac3f9102dc68c5,1,2,2
97f75ce337a35cb19b65dbf6e99455fb,1,2,2
30409c056ea3aa4b22f7cd37f4cba677,1,2,2
90007ada8053aca5e0d30b3b83ba26e8,1,2,2
876960f4e5ab94927fa84149a90cc447,1,2,2
ed688a7b70f56f36196812d5dab9a83a,1,2,2
195675b329b514ebb7b54b3b82cda2d4,1,2,2
8e289351e2f9a49c54af9ce428ce067d,1,2,2
7880f0842a81294014414568336fc9db,1,2,2
a9047e9541eb4910782cfd5f851d4218,1,2,2
422affa4fa81d2d32b02a4cb16efc830,1,2,2
93c60f02029c2a51b68eaad9f8339aa5,1,2,2
e9445b420d1c34678c5d0f860c8f1f29,1,2,2
a32d860c0261b8b82a7742a4d0173a3e,1,2,2
