t1_CustomerID,ratio,virus_event_count,total_event_count
d566b528a67afc529781633805b84ee7,0.2857142857142857,4,14
aa8a25bb19f67abf39d3b87bd1e50254,0.2857142857142857,4,14
599a0cf72c634edf08361a1b18289850,0.2857142857142857,4,14
caa1df095b82727fe3773a24ce860077,0.5714285714285714,4,7
aff7696dbc5ac30a4b670b11d10b903a,0.5714285714285714,4,7
d218dbfc8a42859d1b92325049394982,0.5714285714285714,4,7
eb7061711e98ee4f3d16d57de607e497,0.5714285714285714,4,7
fa230b8aa7418bcfa62b57a5482c4a9f,0.5714285714285714,4,7
58603ad26f8a67af6a950b88e38b99a0,0.5714285714285714,4,7
c64e769cf8135b0fe417fa0d4b2c3fe3,0.5714285714285714,4,7
aecbd05ebd11d2e124bc6975423108aa,0.5714285714285714,4,7
130677dffe9bc94ef993e4e84f830bfa,0.5714285714285714,4,7
f035f2d0dfe19eb029f2b45993205711,0.5714285714285714,4,7
13c2dc5cc651c45f0f06e88436ba60e9,0.5714285714285714,4,7
a39a7ecc63b974526f9de3b7ddf8d961,0.5714285714285714,4,7
a53fe961c63dd0ebe5a62c2086943656,0.5714285714285714,4,7
413c15e753f80de17c780762769d001e,0.5714285714285714,4,7
9fdf69d345e9e65598f058a9fdb525b7,0.5714285714285714,4,7
eb7481ee370ad6712339a67bb554ab78,0.5714285714285714,4,7
1cf05a1d71002a8f92d5f3f65980b3af,0.5714285714285714,4,7
b0cd3df846380c5ba55fb4eb6875880d,0.5714285714285714,4,7
f422d37b925bfa30aa09429ed26aa7a4,0.5714285714285714,4,7
62962eb71434362391bb08fe00b83f31,0.5714285714285714,4,7
5b57661414c76ce557d342ef42fd3973,0.5714285714285714,4,7
fd39ec6a6bc4d12cb60833813f1aedf2,0.5714285714285714,4,7
c578cd56f98664a76c71bfeb03ce802f,0.5714285714285714,4,7
9b36653b7379c0c69e6fe22d2b58f522,0.5714285714285714,4,7
2696d2a459a92b690eaf4a6c0b809a22,0.5714285714285714,4,7
4aae894cdd14a3a1ddbb171bb42168c4,0.5714285714285714,4,7
a3ef5edd47b9ee7557020c176611bf19,0.5714285714285714,4,7
fa8c60de69d89c390adc2d55301c7038,0.5714285714285714,4,7
2f66b50479b8c7700226a9b69a0d3141,0.5714285714285714,4,7
61a989cac3f0328d45e84d27340a0c99,0.5714285714285714,4,7
1348c8d99b3db36c3138aa19108331bc,0.5714285714285714,4,7
786c7dcc6025f021c0ea67644cfceab1,0.5714285714285714,4,7
41b4ba2c7bc336903b1411b80ff93844,0.5714285714285714,4,7
2c3a17d8f0336e79f252f5af0274defa,0.5714285714285714,4,7
3b98ef266e158975b07dd45809f1d32f,0.5714285714285714,4,7
643dd314d26d69b03ab5cfbbf25acce1,0.5714285714285714,4,7
77bd4e56ca9e589d348f0d49b166f05d,0.5714285714285714,4,7
c8b78cbe0d6975a8139a76f71729b1d0,0.5714285714285714,4,7
ff94f35d1dddfa2d3fe65271858b1922,0.5714285714285714,4,7
c58799ea3e64b7bb03b9599bbdbe8a14,0.5714285714285714,4,7
d94e89602d8421c7705a3bd5623081e8,0.5714285714285714,4,7
f7eabeecd57b92b5aa27c73872f0833e,0.5714285714285714,4,7
5604c347b13dbd3e461f3251e1aeba65,0.5714285714285714,4,7
8cbc94764eba7e7fc7b1079cd9f2b1f8,0.5714285714285714,4,7
94da7a9ff24f4fe0c006f29d520300b3,0.5714285714285714,4,7
37b5cd85a4b1dcb8b31c208a666788aa,0.5714285714285714,4,7
20512ea4ba434590456d54db214557b3,0.5714285714285714,4,7
224ec7f674b3e25dd7da02a7a8e905e8,0.5714285714285714,4,7
e730474841d33ce42018905e2121f786,0.5714285714285714,4,7
700f78e51527203e2844697544f5290e,0.5714285714285714,4,7
4e27ed52db1ff96bae88f141b15014ae,0.5714285714285714,4,7
b2de22f01beb336d33289259f0108eea,0.5714285714285714,4,7
ad03caaa51914028ac3af29677857ec2,0.5714285714285714,4,7
47504090ad9cd0599ed1d0507ec4613b,0.5714285714285714,4,7
15076c9b7d790ed38fd9aeff32922f60,0.5714285714285714,4,7
742dcd6eb569c6851816646813b01a80,0.5714285714285714,4,7
e455d4d548cef20eeb0c70ae7bbf22f8,0.5714285714285714,4,7
701a277c924b906152566599956f244b,0.5714285714285714,4,7
a0c5aa82cd11f3a068fcad86fc06f055,0.5714285714285714,4,7
3dfae64f64e503680b729037e648f443,0.5714285714285714,4,7
c1a34431aecb9402982640d518cbc206,0.5714285714285714,4,7
8d3ae53b636bf32ce1c8d7eef72019dc,0.5714285714285714,4,7
7bbdb99d0034c27ffbd701874abac370,0.05,4,80
eb15eb37b14ded2e2de86bbadf13e332,0.05,4,80
ea0e960a9d6146a95da045edcdee465d,0.2,4,20
3f796a6fce9b8d1526a0b8ff733336b2,0.2,4,20
61354876e9ac79519d269d43e5493a50,0.2,4,20
2e0ed4a44e7f120469d329dc03aff2bd,0.4,4,10
25e7b03fd02c868425fc9f3576c02846,0.4,4,10
b4d79725886cd2ad19baf65a9d954f79,0.4,4,10
77d8f9dc78bb0457d1e6a64cf4946d81,0.4,4,10
ab48f8385a8b2d0c319fe1c05eff30ca,0.4,4,10
1778b5f19e684311bfc1ca5ebc31db38,0.4,4,10
3d09f444df38cc4052412d8584d7370c,0.4,4,10
b92ff0fa71c4250be6470ebb66cdbdaf,0.4,4,10
f78d2076a93ca2d519b61a137824c4b8,0.4,4,10
61ba8a0bd0b99b62d7a871d0c622f54f,0.4,4,10
4376e86a969da6bfcdaa7dbd05ce37c7,0.4,4,10
8242a2da32b8dc7969104a6144edc0fd,0.4,4,10
f575034363f5ee8cee04e1cf97a81e31,0.4,4,10
65820bf1edc6bd2f2b7fdf403a731f37,0.4,4,10
04a7e3e5ec08beef88899933adca6b38,0.4,4,10
bd7cb079ed0f886dbffd76c8cc2c7375,0.4,4,10
1bd68c86343f13950acd0530c9801fc8,0.8,4,5
7b0ae62be304711f18f6dd86570dab1f,0.8,4,5
64ca27ac6ea3b41611f94a1156d5b3dc,0.8,4,5
d374897e07809a9c3c98f33ca12f6717,0.8,4,5
e8d9a2e81517ca90cf8eada14afa046d,0.8,4,5
9024ab4740cb55566c1fb254edbcb59a,0.8,4,5
f8891888cc1ecde2d7716c9cf4d3e71a,0.8,4,5
279ade905ff99af800e94008bdd60f84,0.8,4,5
ecaf6e8dac6acacc83ab5a1b0ef6d8ab,0.8,4,5
d455da66ff20f00895ceae8e100d0ba3,0.8,4,5
0f0ba01cd782f22fba2f550c3ec2c11a,0.8,4,5
e00b42bb1b0427c2617dcdb7e25a93e8,0.8,4,5
fb040f3439c8dd19ae57192218e44cfd,0.8,4,5
7c2b74fe1ea8d8d72f1a71e51f731a66,0.8,4,5
eab73ccbc463d4c6b6a762e7ed56393e,0.8,4,5
5b062a269e28db815f1c48e129ceb8cb,0.8,4,5
e52bd182f681549fba0c1b9fb9e027f9,0.8,4,5
c24e66e11416e349de0d32d45df8db41,0.8,4,5
f214710f5b3e099be419a594f94c7239,0.8,4,5
d454d516ad4787abf8394084af4244b6,0.8,4,5
ab7da1ce9c4d8b9d781e39bc811c3ce5,0.8,4,5
31be370b062028a544b7ff911d2c5c8d,0.8,4,5
cf384be04194cf9f7135e23a1ba9b129,0.8,4,5
88ded4e311b9fc30d3539fada6f25950,0.8,4,5
0adc717ddb0761b89391fc1221e582e3,0.8,4,5
ea5950ecc6dee0e64f3adec5efe5bd92,0.8,4,5
95f9be83dde481fe76450c51ab21156d,0.8,4,5
0416d474587906a0adf0be3bbf24de82,0.8,4,5
045f0095dc6ab09a31782d2ded8d34a7,0.8,4,5
1934b8251df9c9797bb260709cdd578b,0.8,4,5
8d388dafb9eeb60a469ab23533b16f5c,0.8,4,5
0f65f697c4f66e0cb896a58131437fe3,0.8,4,5
30012f8c55402cb181a6178b156f8b99,0.8,4,5
c2c7a5d1942117a544ec2584fac294fd,0.8,4,5
c12a9cdabd2e5a94cbbf72fb78638d21,0.8,4,5
dd0055a165f2a445f336f436fcd5c80f,0.8,4,5
2581f59cf7780cecfe1ba7a6c990fcde,0.8,4,5
ad308160960f3bfc8f7437ba1231eefb,0.8,4,5
002ca951227318c5d00c8c5c34f669b2,0.8,4,5
da47633328a2996524b4a44627c27303,0.8,4,5
19194fd4b6cf42c30f12b78f6a320c28,0.8,4,5
4aae336a3eda4413ce89785c7d4f8567,0.8,4,5
8cac121b4d4bf63836aa214eb53067fc,0.8,4,5
52ad346e7b33ed6da68aaec28e7e9003,0.8,4,5
55f744e45ed7d1cf1f1966c7c5c42c09,0.8,4,5
40a27390d2a92aa295c9174e9cb32a83,0.8,4,5
e504122b7af6377b7a684b65344e5c7e,0.8,4,5
908fa4a74ac3af5f9a9ec122910e8046,0.8,4,5
b7fb3e7e523a471c48dbd3aa1c9b56ba,0.8,4,5
6db8b5d80dda5f6cb4e54e66283ab0c8,0.8,4,5
3c6b39210d4160dce407ebba152e2123,0.8,4,5
78a67898dc50ea585de7041d5213e117,0.8,4,5
3f11020224f20c412fb493ee7f8826cc,0.8,4,5
77cbc2d96477e0a9b9120fca48933203,0.8,4,5
b200d56af1b4d2c58cc7fc74274ea140,0.8,4,5
349e0b2c1ae31a89bddf3f1a861ddd48,0.8,4,5
0a2ac6e14ddc925c5047c67477c2878d,0.8,4,5
e1e9f8797147ca7c5a90cd76f1749ccf,0.8,4,5
4e5d8e8ce21232cb9277b5f8f1b45bc7,0.8,4,5
b51d8b5d90aa39d4273fa6b53cb32f80,0.8,4,5
ac0b4ac266257a800145c3bc41422d8a,0.8,4,5
0df464b6574ff19143fc1075c34ce6b7,0.8,4,5
8899a12f371d84aee576fb19889f007e,0.8,4,5
8138d8e83d98b93009661c8ea70a1634,0.8,4,5
7fdb379c0de41387875927350e1a71f4,0.8,4,5
2dcfda9f725025b1abeb910433c2afca,0.8,4,5
4deff85efc19295ba3609c5e82376195,0.8,4,5
70dd23a719d996c63ee2e804706f7042,0.8,4,5
932ac71cddbdd66a7e8b4efbf3122183,0.8,4,5
d036e65a4de38d796e40d7ddc37944b1,0.8,4,5
e7c63f06ccaa8f9dd3efa97b3f711125,0.8,4,5
0d1d111c7bbfdcf02c4907ec69c8712f,0.8,4,5
616efc06c373ff2a9bd209b9606e3d5e,0.8,4,5
dad0583901be39eb4c15fe8f257bbd10,0.8,4,5
c4d7b829ca1d017ca1776372b3853f7c,0.8,4,5
ad9336c675424627f02b27b80386c45a,0.8,4,5
5a3ab8adc06a923984c129a144735db0,0.8,4,5
8924ba4bf5410262fe735f628e5ff305,0.8,4,5
3dd79decfecedfd4d2f3bdd171417cd0,0.8,4,5
6ea332f83d4c958df07e584145a652c2,0.8,4,5
1a88825f77bf5710b6385d6d441ee2ea,0.8,4,5
b414c16c0c0f95551fb5ebee7f7eb5e6,0.8,4,5
8b197fa9039e2c72588b7a2cd96a5ee9,0.8,4,5
950cc282750072cdf452046c0fd39662,0.8,4,5
07d8333cd022b0eb4c780e0f79b65c0f,0.8,4,5
54f7becebe8fb89ab8ee23ddcb925d9c,0.8,4,5
0ec5ed1748a1c9ddcd678f2838372f6f,0.8,4,5
5f7a8991df3ab44c71002ff261ded6d7,0.8,4,5
b8b64ff4dcb8132634077bff4aa896a4,0.8,4,5
8ea5d5fa6e181338f565e454e6208034,0.8,4,5
50f8afe5a3b359021c61e84105b6c7c6,0.8,4,5
a026fd468d81bda6fbaa4625ddb5ab10,0.8,4,5
a9a63cd2da309e82fbb2e088986f0c95,0.8,4,5
37c630313a7744816ade4bccba9adac2,0.8,4,5
9dc7607ad89117f0d904dbc3d93efbb9,0.8,4,5
111cc10c9bf875bea6dd1bf841d2c1fe,0.8,4,5
5d6869e4a63d13338a73c874ecadc28b,0.8,4,5
1be878b54929450ef631d5f4fbdd4766,0.8,4,5
447cd8f2cdd25624a589c58df0bbfcd1,0.8,4,5
670535c22f112f4ed81a00b86acd529c,0.8,4,5
bdf74b559c55a533554d53b3f3de2be8,0.8,4,5
110408f082ec27bcbe50d9a10234a1a2,0.8,4,5
f4fcba09a1d6017135b8a0588308a110,0.8,4,5
169389263559a1c8e287a130d6013cc0,0.8,4,5
032d25b21eca6d2da55c0b7545a0ec6a,0.8,4,5
2b2096e456392ffd62589594190eb843,0.8,4,5
51a202d0317856d695f5acdc223c0673,0.8,4,5
e09d2f1697a2722414a457094468eafa,0.8,4,5
f7248ac1950bf554fde80a906ebd6ba6,0.8,4,5
9f746416e0587dee2f8fe56cbb3a7954,0.8,4,5
ae6cfb118e37ca2e325bbb29a83721c7,0.8,4,5
d2f491a7a9d092fb55816defc0a88ad0,0.8,4,5
65dfea657f5710bf014c842f1010efeb,0.8,4,5
447dc5e95f7e67033efe0d2d66057c31,0.8,4,5
1478384efad8a9f8e8508947165f7eb3,0.8,4,5
25875fa5ac884379092ebb6fcd4258e6,0.8,4,5
a761c9f2b6a0e038d6a38f1bea306aeb,0.8,4,5
9365ad25026efa6fd6b79929128c7374,0.8,4,5
4283853008549df0441bdce2c93b5f6b,0.8,4,5
ad1805b63ddb0819d7d3e2924278eeda,0.8,4,5
811f29e34fb3ce2cd793a3dbea0c1eff,0.8,4,5
df333e7f4a839401cc6962332d18e7dc,0.8,4,5
31243fe2e30906af71dcfb1a65969628,0.8,4,5
ac5ee08de78a4ae1ac8091e534790ae2,0.8,4,5
de6bc7957856ad12ccdfd99b4da2266c,0.8,4,5
807bd09e69ab46c40ef102e5036b3dfc,0.8,4,5
10dd9cda099ec990f4a94ef2438d90b7,0.8,4,5
34a73c54b6c765943c6f9820967208d7,0.8,4,5
73cd27be36df36da86f7080e37460643,0.8,4,5
78bb8424af1e961a9464b617d1d753b5,0.075471698113207544,4,53
89c0126d0c5e0589e55742742d9a386d,0.10810810810810811,4,37
313ec63386c9aae63295737e0952ced7,0.0975609756097561,4,41
d2621ecf697b7e0fda5d1d1122f91cd9,0.25,5,20
20a522d3d30df5fe0e07eee6327572ea,0.25,5,20
7df097b15ff1b80130b170e0276508e5,0.25,5,20
aa1ff58abaa9fabf9cf45b51e491debc,0.5,5,10
6c4c284d6e6baafa3d69f7a5d19932d4,0.5,5,10
8792d17caeb64736b2ca19a775c3f4f8,0.5,5,10
ccb8eec32f6128fd273656703e6804cd,0.5,5,10
3334704516d7137bdae6f8b1d7648921,0.5,5,10
f8d10588e7aeec24d9bd0d57c555146e,0.5,5,10
dcca4a50ea67cf1f30bf48ee60a5a5e2,0.5,5,10
19f0c35f1c3bbba7d60ddad5ac015315,0.5,5,10
a4ee47ed221330f771d22ecc48f889e7,0.5,5,10
df323525e41a7adcee96a795b71ca042,0.5,5,10
ae70415df094e65d568dc533145a3c95,0.5,5,10
3df30c70dc76274f6d42dfe6f7166f59,0.5,5,10
0a86bb79547fa10434a540d49fe894ee,0.5,5,10
81ceda25a0d7f255c5089ad9d89c7899,0.5,5,10
2cd704fd2092560116e0862e3371b954,0.5,5,10
2b517f0ae540c9db63d03eb3bbdfbd54,0.5,5,10
8c8ca25b57483878a70e2e45d3e81c59,0.5,5,10
1c92283764fbd1618d998bbe79567375,0.5,5,10
4269688eef0d2e00fb451e07c7a0be49,0.5,5,10
da614702d48828f9b2ad4034c21f986d,0.5,5,10
3e90e3990d84d9c2c7cfc1c8e2689f2c,0.5,5,10
70c6425365adcc13291f8750de5d4fea,0.625,5,8
318fd274d3dfcac5df3984210bfbce73,0.625,5,8
362f03c585a4cd8c876b291a89d3dec0,0.625,5,8
22707e22cec6b06f5dfb7c1cb1139d62,0.625,5,8
44f7b4534e1594edff81e24361990e7c,0.625,5,8
50385ab38522d3d413ef85f928b8c439,0.625,5,8
31d5d1d91629028464f1392f2f6da79c,0.625,5,8
fa18644fef0ed6896708b81930f5a04a,0.625,5,8
18b6bbcf1bc01bde6596d992b264b355,0.625,5,8
ba661286656f8f62508e4e6275cb4c2b,0.625,5,8
4534e3733d11282d65bfc2a0de05ff50,0.625,5,8
8d7a8bce99a1b1e50a071d8113a50c05,0.625,5,8
113bbb873749922a46659e865aa3324a,0.625,5,8
aa3051b9c04d8cf48cb8e913b7a15244,0.625,5,8
7e7dcd3b10aee17aa1adef3a0cfac485,0.625,5,8
c7734a3e4e5e3c9fcbb44187237cd005,0.625,5,8
02c48430e4ad5c6ee528ea10cabbb420,0.625,5,8
8bd8ea49444311a22c3c8922aae839c8,0.625,5,8
a8158ac06446e78a9c3f831a390ffe39,0.625,5,8
e9521790cf2cd602e4aaa06c2b82adba,0.625,5,8
dfe245501be7d1240b1833863c766855,0.625,5,8
fc01bb33547025060e8a204e4c4f0014,0.625,5,8
e3e23ced0f7838b0754714cbb62df4d1,0.625,5,8
e0ac0945c2ab8666a53d4a2fba0ac977,0.625,5,8
3b35bf140a68ea7b48c1b13dbe3eee0d,0.625,5,8
01e4540c473639f37a1a8a7804e9b43f,0.625,5,8
d78fdeb6f179c99bdcf854b89ce98206,0.625,5,8
d9d776952ee7bb378b16158ebd3a4203,0.625,5,8
737213c8de3145caa7cbc730c01cd1f1,0.625,5,8
87deef1a3d16a36880665e34cb5189fc,0.625,5,8
7c49a224abdc772e97b6eee0d7b3b14c,0.625,5,8
7863f86228da9789e34727c336c722a5,0.625,5,8
20988ec5c92026e022564250319ff860,0.625,5,8
2bc9fdc52cd762661ef7a5ae66266076,0.625,5,8
d5ff2b68f43d7aedf6cb5a6c38c969c5,0.625,5,8
9a7fd53f21842856d13a6cf8c95d2468,0.625,5,8
6e8aa529a8d292f011ad588c75f82451,0.625,5,8
a19e0e9223dfd84c43f11dae6c132e57,0.625,5,8
3baa4732477c8084ca852a47393d917d,0.625,5,8
3028e499a3b8d7dab4009d65612aa67a,0.625,5,8
eb2596131e1e07d6833fcf68762e86e2,0.625,5,8
d1a8a9df2d188eedaef4d8c23de5bad7,0.625,5,8
f67b2c689fda9b14f86cc966dbfa2847,0.625,5,8
cbaa22512652e2fed01d9d6d9543e1b2,0.625,5,8
24b2d2c8dbc5b4a1db1496f14e1d3e81,0.625,5,8
2c849602befd7069c28bb7d7eb1d62b8,0.625,5,8
8207035f47470e1eae587741b853048f,0.625,5,8
9e4259c0f9c1be7b88b700e7298843e0,0.625,5,8
b3691959b3a5b4c89e70adb4a19048b7,1,5,5
a41902dd580c808193a0108f5d1e91e5,1,5,5
37377feb82c72921140015443f0437f3,1,5,5
1ba72f526c72ad94c1e3ba7689c5e480,1,5,5
55f49fb75789d43c0a56ee213460965c,1,5,5
bc17781d4ce7054b69c989b6eaf18f83,1,5,5
f93c3600059391abb326f43a25e65860,1,5,5
30425738650948b85fdeee6623e05a82,1,5,5
14a932743c6e5fcecbd7234f3c56f25e,1,5,5
efaf35fa023385810ab03cd0bbd1bcd4,1,5,5
980e37277ea524581d51466f2a19df0a,1,5,5
f10d0a10e02792172180706482c3e29f,1,5,5
0448e520202193ab342f38fff64cfb47,1,5,5
1b6234de38aadca93e293f3ace4d7b5a,1,5,5
ee1b1bccc1d8d043f54e504af2758b68,1,5,5
4c933f2c9339a4c37ec3e78c60a88760,1,5,5
0886f489162e5febc67d3dfeb8180c73,1,5,5
907281b5b8e24a9f9b390a3e3ef2d9ea,1,5,5
a983d408df282fce29e1036fe8f68c76,1,5,5
dc6a34cf74c009479de4453c1c1472eb,1,5,5
1544c4d5860d82745ef932bce833f882,1,5,5
69e131e503b0c9af668f44a1b1ec1ed4,1,5,5
ad32f4287b2ad1bbb092dbfbe26b3abe,1,5,5
2507668320d1d56a2411b224c6afc114,1,5,5
3bf3c3c7167b559c89748fde1d673a43,1,5,5
bca928a6bfd24f85b95b7f2a60b0c389,1,5,5
cfed2ab8d56919d0de34d7055624e287,1,5,5
ff1de8cc22d0dcb8b007b0cb614994e6,1,5,5
75086c3174a4ce284f4bc1b4f632e82b,1,5,5
209f28b452e79650e6995f6580ed899e,1,5,5
2738ec5a32740ac36833a2b0d703ec53,1,5,5
dd180c6c3dd1f63475dfeccd9ca73616,1,5,5
9877251d4b50cdf703028e2a1cefe621,1,5,5
8dc4bc1a9df315c1472090d6f87d9a3b,1,5,5
675599019cc4b65a54f6e69576925d3c,1,5,5
47bce2278997b25f8ab72d155ca45913,1,5,5
bad1642786d9335110eb9ab6ced9ae44,1,5,5
cf5cb6ca868f95217fd1d1cd07c4ae0a,1,5,5
2404551d23d7aa1a34ada26bfe38009f,1,5,5
9fb1fdf65f14751748fbad442bbedb95,1,5,5
0f7f74e0ec67477a4ed0b8e6b107719a,1,5,5
3905d2c1d63ef3eaa5bb293ba0d9d8c9,1,5,5
57f62d260305135689f17cc44dadc0f1,1,5,5
a153b121aac8d796176310fd7d6a9b93,1,5,5
348863ed7848d1c5f22bc58f86a63ce2,1,5,5
451ebdb894ffd573812a0dc229c5a5ad,1,5,5
c5bba46636eed947abd482e2d011cfd2,1,5,5
d27ece3c03f80dcdc99e12b80a5ce51a,1,5,5
38093ed8f116b0f4f373d4e584c13488,1,5,5
b93a02082a841ac6f2bc21b00565968d,1,5,5
9f0b70b0f5b9e7c0d70e2bd321b7a4d2,1,5,5
e7bf4d3883133191384a5829e9114bba,1,5,5
1b39536b5d7d8bb9d5727ce7c17a37e2,1,5,5
efc73f627aa8245dd7f8a68e52b5936d,1,5,5
164f3306eda75f27578128e4813e9e7e,1,5,5
56999457fe1443c123efb11aa49af9fc,1,5,5
07ed9df271e0a9cdd4d194c50873cfe0,1,5,5
f3d60f966d558d245d3b83856d130e23,1,5,5
c81a88dd10c103f73aec6ec8ce440222,1,5,5
a8ed90d03f90921137730b4a9af5472a,1,5,5
a8c1d6dc2c2f9027892b95f21cf972b8,1,5,5
8af7cb75de360bd6b49a225e47fcccc0,1,5,5
3463ba09a6f64182a789add9018d2af1,1,5,5
d62cb927574e309821129ddb22c3aa8c,1,5,5
b07c8cc6e6075ec59344f07cd434fac0,1,5,5
07ba34d81618b6a5c490ca1b30d1a15d,1,5,5
058f12dbf398a9da4b9ffe71845739f3,1,5,5
c6f16db453aeea4d3df65105c3e159ce,1,5,5
29559420af9fe4bf25dc90b831a11046,1,5,5
a6ad4da373febe70ad26cbc537a61f54,1,5,5
af3116bc59c0ceddbf53816906457fdc,1,5,5
de6d53329c550ef5aa81c53cbd37351f,1,5,5
fc0088dec104705bac8b6a03997402f6,1,5,5
91218f6765110705248ce053cb3e487f,1,5,5
13aaba74f535e2d62d566f61afe941bd,1,5,5
d9f0089d57c9254c5c5bf8d8f8b4eb26,1,5,5
5cc34c6dbfec3c334e75a3d3f0d61c3f,1,5,5
94a30a4c43f928f6ca9c5d8cd14693ef,1,5,5
77ba6c9df480ea4e85dc5d582f5ec7fc,1,5,5
131dadd0f42d41dfa5c08c5b4719c22b,1,5,5
2cbb729c73e7e380960aeb5bf6631308,1,5,5
fb717b7a45f1378dae2b7e7b69e006e2,1,5,5
26df0ee33c67532db443a4e0d90c53be,1,5,5
c61659637edd94e56cc3d96f663abe00,1,5,5
dd55b9927c0590c9453e0288b35db874,1,5,5
ee931995bab25b7d41473ddab005cb76,1,5,5
cc9de7c0e4d671717eeea492c526bb76,1,5,5
40c3aa8edf79fb6ed1371ae275918724,1,5,5
3d9ea02046e6c96c9c9283b628154497,1,5,5
208c7eae4dbfddbc9071de5c384f24ad,1,5,5
a8e55a72caa9596146707ac9f9af112a,1,5,5
e4159499a9da47fb853a47fdd9069f8e,1,5,5
c0875f83669663b1f92443141dad8ef2,1,5,5
6ed9a41f69129771e9fb58d28ee42965,1,5,5
65d11aadb155d5326472e785811ac257,1,5,5
e6b8085bcd1cdafa9fc0e49963d16bda,1,5,5
1da379b830825d214213a3e473c68b27,1,5,5
e4f7f7d596fc2503e3f24b70d3ab8d5f,1,5,5
50981775a2970c80e4cea8a53b743c03,1,5,5
8d93a798d200c7fab9f44e0fb268836f,1,5,5
ab7939b2cf43679e00d28148239cc555,1,5,5
6a87f17f78904e6f55159a807ba042d3,1,5,5
5bb5f3122e8a19eb96940ee372a01b8c,1,5,5
fe17686576a209af40949eb241fb1104,1,5,5
85ffc5405c315c44eff85711391eba16,1,5,5
9bd7bd66da46a86b359a1c443dafcb5e,1,5,5
18c8c7ebf96cc012ac659d5b8b59fcca,1,5,5
9404a8b975fffc4df26ff83088996606,1,5,5
80043dfc28a3684e65ee3882b470e63d,1,5,5
27abec7ffce7d603eeea579dc8a23f5c,1,5,5
31f7d16d6239bfa41eaf6379645ecbc4,1,5,5
6561370487f229ecde1a78af8f8dbceb,1,5,5
4fd6e9b594807da2d5acef16adad4446,1,5,5
7582708a1375199a317426ee721446bc,1,5,5
9d1bd125e4a6538ac24f5c18f9f52a59,1,5,5
4ba304fdbc7802faefaec56c7d57fa7f,1,5,5
76c6932a023567d71e27789555f28fc5,1,5,5
b626f597e985bbfa752889d6ecbc4347,1,5,5
a325d59b2a073ebca587ed38373433a0,1,5,5
22c585afa5363f3c45766d87adc2eee0,1,5,5
c9aab7ba99435468d5e5e82b5161a8f0,1,5,5
496c6b9a8a7806c9e89c153297531a74,1,5,5
88de2d4b5c867403327bdbb495daafc1,1,5,5
ef8a5d97c10645f138a22fbb55022ad7,1,5,5
8315e6c1571497adcd18e3fe2cd437d4,1,5,5
e149ea9e56d665343160824981c8e833,1,5,5
86160460ca962d42b7cbf14769d5e526,1,5,5
df17631915fd5c141b1ad62095fa0eab,1,5,5
ee3a82e3b62793629981cdc3345530f9,1,5,5
a31db88333d038a559f05a4f88f77fbb,1,5,5
96099b45f3817bc811ba7bce94a84f33,1,5,5
ebb3e2255672e83304adfa5f2a1941d9,1,5,5
24dbea6d02a15ad53881ee6c884aea46,1,5,5
200e211601ce40df1610abf27f61ef45,1,5,5
6e1a6ed51d29028432d57be67a4f5c40,1,5,5
c3df5d9d59b7e76d415154bf0807db9f,1,5,5
dd14dda7e4cf6b343a10ec0d89a5ab23,1,5,5
5363091ae24e6b12079303bcdda738de,1,5,5
2c896984b9e5313a03d1638a39b09697,1,5,5
87cec0f2b02aba8d487b3c556156f4f6,1,5,5
eb5421fab3468b2baa14eebb866c99b9,1,5,5
1ba9d609775dd57797b0c6015f9d34ec,1,5,5
d937b0b010b2b640f420ddcd00423030,1,5,5
8c69e4c7e6bb9928cead63ab562eb682,1,5,5
6048b0b4685a45b6bf907e58808230a7,1,5,5
3077be543245f7f5240f4e0724476bf7,1,5,5
661d37c18c561fc77c0e28928b2b117e,1,5,5
fc0158c6052043b99e5916bbde6f9fba,1,5,5
958d8f0f35d1a7e9eed1571794738d63,1,5,5
b5f3f59adac5834dfae595a0125b5a85,1,5,5
859dc370f5fe3bce58ce87c14135c5d2,1,5,5
52ba8866ef98824891716eb1c08adcf2,1,5,5
d9404481bcee6ed59b83763e25c03347,1,5,5
9f52b4e1cd06e43cd83d8871047f674d,1,5,5
177aabfa0b14d4371b376606ae66678e,1,5,5
d1a38865c34b95923d7ef13d75528414,1,5,5
2b263344f5fa6bdfb6af89ed535840a3,1,5,5
27b568b257b3fedf18a648eade03d6bb,1,5,5
032dc69841a9836cd819731052cfe2e8,1,5,5
d4771bffffc9bcdcc4d2d62c60e1ddc4,1,5,5
c6f5c66d87e4173144faa26b282acddc,1,5,5
94cee7ca0589d35b7b67da30440a6d8d,1,5,5
a4fb6df3e5190127e9c6d22eb3b1cc36,1,5,5
d66a28bbb41d91f528dcbf10056b00f7,1,5,5
e06c3f9346470897c26c7f55ea385ed3,1,5,5
7913697642850c233c2de29483713aa8,1,5,5
89f0a1ee86329bb9f8d2274d208cb102,1,5,5
b321e942bbbb022a2147ee91d226234e,1,5,5
3841406e1a25ee17c4163731143e0337,1,5,5
fbcb1b60dcc67543e40d879f57240259,1,5,5
a8f37ea0acb2b09688b8ef7c2f92a9f0,1,5,5
729f6df28652e21e9fdcee48db5e6b6a,1,5,5
3e2803536ed22c3322b5a2096e727fbc,0.22727272727272727,5,22
08e6f3923959f1365b782ceb3d3f49b4,0.45454545454545453,5,11
