t1_CustomerID,ratio,virus_event_count,total_event_count
5a1b5ab12bb18b7c25ddaa2f263d0359,0.2,1,5
d7b3d2fb1219c53c47dd6dd3f98e377e,0.2,1,5
1eedae1d190ff2db80406988e44f1cb2,0.2,1,5
085effcaa3f649dbfb13f8ca04003908,0.2,1,5
5b32501b035310d758da1d124e95d770,0.2,1,5
27a178b572de98249c40508b04cdec3c,0.2,1,5
f6302b2954d7d3be8b7ce1e20c1f4639,0.2,1,5
b4d662b852c650cb68385a7b0813a85f,0.2,1,5
518c5664ed79b0865348c39bfe4335ec,0.2,1,5
d14d756dfe60fe92cc1a626937530cbd,0.2,1,5
663ea7dd0e6465e0dd5a5be3a9394658,0.2,1,5
60ff80741169d72b6da4db1673d42a74,0.2,1,5
8b7442351c4ece98e29aaa17ff0c332d,0.2,1,5
7e13083174ae08a0891a39f8d3405163,0.2,1,5
eddb4340512afb507ff01add390643d5,0.2,1,5
fbe780b6132a42c01af2aceddda9eac3,0.2,1,5
eb011ebc56380cecfa9ced35704d079e,0.2,1,5
db8d2bd35b27db4d3f75189485a6925d,0.2,1,5
eed1f98c05f02354fee8b3974207a138,0.2,1,5
24a0814d03c048cb39c61eea1f4de27e,0.2,1,5
9b719cce59fbce2591ad41f3342e52c8,0.2,1,5
7ae95bd05269c3eb7e47e3f0f82f0f87,0.2,1,5
6f2b77d9b71a7d10c6194e662b10d0b3,0.2,1,5
5f30ae57ed77e2c4dbc4ad4b40c441f8,0.2,1,5
3127ae8db4272aa8c4296aeccc3ac6fe,0.2,1,5
0752023099fa707e116cb7b2c3a74ecc,0.2,1,5
7dcf188ac54f717fc2e79c32aa9ce6dc,0.2,1,5
cf7f9608ba26d663dc13871f77e4dbd9,0.2,1,5
23ae91fce7b2ff3d29bf5001465f90b5,0.2,1,5
999e8ab7b5dd33ebbfe69b0a728b90c1,0.2,1,5
8b0b8e6d74b54567b6a67b33ef6c4cf7,0.2,1,5
0b6b5d592a247e48bebbf853ab4517e6,0.2,1,5
da617bb59d7ead5e3d6f8d55fa983670,0.2,1,5
71d3b7aab8d88dd2324af9dc67fb2b19,0.2,1,5
d55caac058f2437ded5de75aba8ea417,0.2,1,5
38d51d9319eb80500f6a48a3561f40a2,0.2,1,5
200d96afbd3397f3061d5504d737df7b,0.2,1,5
3d1afd0fe3a6a0487609cc5d64010f23,0.2,1,5
408ef2a71f69af7d11ae36dc1bf0d8c4,0.2,1,5
0a551f3b0c0d2ee7cb687bb253866f68,0.2,1,5
e2be77d6c2056e72825bd4f86864c321,0.2,1,5
630fbf90531715eede84aa68f443fb1c,0.2,1,5
6acdca5656eb0f86c5a391b48ccc583c,0.2,1,5
e88084b7cfdc4e4ecf780e0bf74221ba,0.2,1,5
7358a32b4184a1090cfbac7312fef4d3,0.2,1,5
369c0eaa17a0219c21ec60d0514e5841,0.2,1,5
ee87c4a7afb856d768b5d55babc23cf7,0.2,1,5
4577d149b6153628d6b7ab54f29bb1dd,0.2,1,5
dc23a5c8bfff3bc3ec7c7c3d7ab7b430,0.2,1,5
bccd9960a17caa66bfbae5ab2fb7513e,0.2,1,5
6b2ba3c6d3a2e5dac457c5e54485e33c,0.2,1,5
ccd659e98f46001be61465f5a50c5980,0.2,1,5
f4c0e9d894d41351413e3dc81ac5d832,0.2,1,5
a516da34ebe46253202c365d6392ffb7,0.2,1,5
bf2397bcfc93e614a294c7394fa08639,0.2,1,5
2f70ca79f3c4e0a2457ed0b4f941299c,0.2,1,5
f63dd188ca316787c4f0a0318070a4ad,0.2,1,5
1a972f0acaec550694318069cef19645,0.2,1,5
54cda1c035bbb3dd0fc04e7252bcfa4d,0.2,1,5
c1954f935cf417d4b64b30bdd32319d2,0.2,1,5
b99ad4c8254033ddcb37e7410b8194cb,0.2,1,5
39b3f17572a523ecf3d1cc2570bb96bd,0.2,1,5
b591639de765bedf4d3fd18a8baee756,0.2,1,5
11d38c195c539708d2f364e3e69e08a5,0.2,1,5
4a768b6ca0c531fffe2cfa75063206c0,0.2,1,5
6a3388448a62c9dfb1c4a76875af4462,0.2,1,5
75609ea1d3bb2ed3a81dbee03c9cfa89,0.2,1,5
b0d6264e256520989787c6b274a8b6b4,0.2,1,5
308db17f08047a321ebe1db88032183f,0.2,1,5
08fbe967b3b6b2dbb8aeedd3d819a1fa,0.2,1,5
3290df3e2f26b4f73c395d558a534d54,0.2,1,5
e969c95ea53493c2b83c89f011a876df,0.2,1,5
f77a041706be4c065d78bd82a7c4dfe7,0.2,1,5
58db6b3aa042a8035982f10b95792ab6,0.2,1,5
132cafe5958e12ad92690760da48b898,0.2,1,5
439cab65ffa8a8736a5fdb4727046842,0.2,1,5
dab9939c9fc5704199f4cd88627c7378,0.2,1,5
2dffbe1ec0ec39f2bd7a4ba31b82504d,0.2,1,5
2eb11fe758cac0a19ebb97b76af03dae,0.2,1,5
9f88ccfcb182c692cc23759659f14e06,0.2,1,5
8a637a4c00b1a5fab36d1a6baf19d8c3,0.2,1,5
59633c107e7e3f2fc623005f41f94570,0.2,1,5
71acc426d67e8378ea5c3e3108b9cd47,0.2,1,5
41b2a7fe0eeb315607e00c5c82609d1a,0.2,1,5
a7cbfd599a8bd4eae50ef751d535078d,0.2,1,5
a4263896788927b18242dbffa9303cc8,0.2,1,5
e2e5ba0387825952940f00c3d1c80ff8,0.2,1,5
77cde501dcacf77db0c19467a234e63f,0.2,1,5
cdae295db1697eb7721bdf1ee7af3628,0.2,1,5
dd09aab7cd9ce38fc229a81447501933,0.2,1,5
1b3f1cb383ee473d5bd5ecfdc47de0e7,0.2,1,5
56c2bc074414d3bfb536164ddf315b00,0.2,1,5
2f6acc37a468788b02567e93cc72e30f,0.2,1,5
633fb8bc3a769390a39d6668c92c03c9,0.2,1,5
6b0c2af016d6e9a88995d676a37694ef,0.2,1,5
ce32bdd8233b1e7c8998790f91cc4232,0.2,1,5
e787633b35b4b2923281b9bb4a8aff35,0.2,1,5
7790691fea4d32e7e2895b93f509ad60,0.2,1,5
63109e330c518fe660a1490d3de06b58,0.2,1,5
34c69b6bb3cfe6e83f2f0a8bba5fca0d,0.2,1,5
122fe3af1b3a1cde7fb0b530e888e228,0.2,1,5
32fa2739dbc652784b5e9812286a74d9,0.2,1,5
aabeb6f2f52b23c5024885682261504d,0.2,1,5
be5858f7a89843f4304d942106248714,0.2,1,5
3f91081a70bbaf8a207d27770247b207,0.2,1,5
17566b43804cc77d271e8c0395e9862d,0.2,1,5
816f06cb6c8a0baafcf9022185de48f8,0.2,1,5
34c28470d2a7dfbf92d984c087c5f4bd,0.2,1,5
b8ae81c29642c4446a71053eb1523695,0.2,1,5
dde7abe2056c5e0e96e863d283f1b7ba,0.2,1,5
83431b23ce941dec48c7b3cffa3a3818,0.2,1,5
5b67b60dc0ebacd97dd6b6bb59861cfd,0.2,1,5
c14f186478bd60a0e60726b0253506ba,0.2,1,5
7544c5d1ce3082b92bd87c8a244dbc6b,0.2,1,5
deef87bb53a34fbe7fe30cb32ba24054,0.2,1,5
daa04aa71e1985e743d42293bdb4c1ab,0.2,1,5
909ac9e0ea66fcfdc01c7ee92ac8ebdb,0.2,1,5
680c5e88a9c43e7a971add1bfd066dc8,0.2,1,5
c141302000b74836c2fb8b02d303e8ec,0.2,1,5
b4a96e370621a5bd5b60dffed7a8b2d7,0.2,1,5
5d5676d17c46d050a5afc33dc5fa1655,0.2,1,5
a0f53a0f7071a79000997bfc425b3ce4,0.2,1,5
5fd54f6036f912a04ff1bc3a14a705ce,0.2,1,5
3a91beda3ef6cfc83f7c6f578f0dd460,0.2,1,5
2ab54fe5ac0fc2d7078910ed1ddf0e2a,0.2,1,5
35649e95d24556433aa30a2faa9864ff,0.2,1,5
795c63e46e94bc6b67247b3aff3a3a3f,0.2,1,5
cebd7cf9ab39b1be34e24116423910b0,0.2,1,5
f3612221a4b3190ee6df1f4cda826b8a,0.2,1,5
da6b2a5b564422db81a5e9ea8ab3913f,0.2,1,5
1105a8d2a3fa468d205950b614addd0c,0.2,1,5
7aa0eb5a1493144dc3c67184c6cdfcb6,0.2,1,5
ee098124b1969734db10456b66d04446,0.2,1,5
9919ca8bc26c873b7f009640e07c17c1,0.2,1,5
2b358260e61c2ecd43cf203ef45409d1,0.2,1,5
a7ed226fc5797af2a6a21a30e67e7f43,0.2,1,5
d7df981da6fc1a7d676fcbef2fd302a1,0.2,1,5
acc05edd5652f8402ff55786e4cb474c,0.2,1,5
fe2b2785b8c1e8b05bec22c32c838845,0.2,1,5
990233c7f3a51f60ac0decfcdc633fd5,0.2,1,5
e753750a40d2a5d9579953753f9ee696,0.2,1,5
343c0f91aa6f9217cdf1eb7f73aa8741,0.2,1,5
3b79ae8923a75e24d0be1b6dd40ea7e9,0.2,1,5
29a8ffe9f9ef51a72efda247f6cbd37a,0.2,1,5
b18c5ad6fede6286deccf34543d34d68,0.2,1,5
d20909fcf8cd33347c1e552955e85161,0.2,1,5
5d3dc4e4b1b09304e3cda55feff91ac8,0.2,1,5
9e6ad8c28a0a3bcc0d7743a3b938d054,0.018181818181818181,1,55
91016d63f1e8eae8cbe4426d88647726,0.018181818181818181,1,55
65967e88ad90144146e1608a7103bcd7,0.018867924528301886,1,53
f887c0640ea1d88641f3db21ba62f425,0.013513513513513514,1,74
7ad00ed8f9c3ee6866eeb5a62e9e8589,0.027027027027027029,1,37
1965f12505efeaf8f5d4a71120fa7849,0.027027027027027029,1,37
f398fdaa37cb4e0cca2c03627cecda7b,0.027027027027027029,1,37
d5e51b3a7579ab605fad50ae6b1c872b,0.027027027027027029,1,37
44daef9ec5417c0bfa189d0727e8c7f4,0.027027027027027029,1,37
7df69dc56a46b9b86a18470589012adf,0.027027027027027029,1,37
80acf5ad06808bda009bafd2bbc22701,0.014492753623188406,1,69
a3425dfaeb012bb90f0173378ede494f,0.0136986301369863,1,73
5f4a9f19d700dc22d694a0764b8cef76,0.023255813953488372,1,43
91b231cd9588e8e062cd7d2380820654,0.023255813953488372,1,43
2c3efb357a5fd5c070fd0862ee5977f4,0.024390243902439025,1,41
3bedf5768d6f4feb7f90c4eeb55a75a6,0.024390243902439025,1,41
dbb9381a79dc403eb964ca1ad64e2979,0.0099009900990099011,1,101
237fc743ca85cc71006d2703affc61e9,0.03125,2,64
f02400bdf6a8a0fcb36c44e7a9c461af,0.0625,2,32
ce8ff8e503aaf29aa381f4f284ef9d76,0.0625,2,32
898a92232b581dc7ebc686b2f17831db,0.125,2,16
f92aa4803d67a7b03d2792ae9a236bf8,0.125,2,16
25db279e659e1ff1f342b53875011e66,0.125,2,16
bc09ee907ed04af7693443091aa497c2,0.125,2,16
7c713abe38e0ea174fc4454a07175222,0.125,2,16
d8dd3f437035303196873cf329e0e712,0.125,2,16
95becb1864c200469bdbac7e16f04471,0.125,2,16
aa2bf11cebf517688550050ecfc7713a,0.125,2,16
71ccf9f97f6d7fd00a1829da8e2fadf3,0.125,2,16
9d89bb8181d50b349fc01893f636e9c2,0.125,2,16
2674e8256accfa0b4667421e30ef3ee5,0.125,2,16
8bf068fa93c8149bcb6ee7b150feabae,0.125,2,16
be531986c73cc46e68eb88a9374ba769,0.25,2,8
08adcf14d4961591aa859432a1daffb6,0.25,2,8
9442ae2e1f47975cd02a2da9aa25020f,0.25,2,8
596433e801fbcee4421ff689382e9687,0.25,2,8
bd05bedb8608d3c50b7009079d80d2da,0.25,2,8
66227d6296c91bc9e0ac891a7fd250b7,0.25,2,8
de53d2e5fd63a62a531fab2678e51c2f,0.25,2,8
c78c0ae243545c90f5a5022957b0f4e8,0.25,2,8
e62b366ca3d5ea70fafa6580c9399712,0.25,2,8
4618d24a0581d0b7531c79928cb9d86e,0.25,2,8
995c8412ac935c24908dd61b9f15434e,0.25,2,8
0a87649c821feddc6aae5b74068b5219,0.25,2,8
69112927460dc10628d12c12754fba9a,0.25,2,8
ee201a97aa8710f11b18564d5b3a4ade,0.25,2,8
bbaad2e83dcfe268ab340ce2794f9a6e,0.25,2,8
d5879b0c05e163af59ec32c0bc8c65e4,0.25,2,8
ac8394f1c3eba67e49a5b04fb6c6c61e,0.25,2,8
3a3fdbc618bbb0f8169712999dbe1f58,0.25,2,8
6cf4ebafbcec361aec546a3d6110f166,0.25,2,8
28245aa13cc2e40ce78985ff1fb4b70b,0.25,2,8
b1591d83476355c2c3352faa036db218,0.25,2,8
0c873ac7d8ba8fb8137b9a604d3075b3,0.25,2,8
6f724655a2cbba8d29d19fa5609b9cba,0.25,2,8
78e97386ade9d6cf049bb6bd74036b4e,0.25,2,8
531c6da210c2f588dc4bbb258a481228,0.25,2,8
489e29e4c538d02c27042f942d3728fc,0.25,2,8
5a92330ce08937f45cafd06b53e4ea52,0.25,2,8
1ae5aba3d01ed8a9e9e2b71efd8a9eac,0.25,2,8
dfef96c5bd3b92b68642a4b78ef19469,0.25,2,8
daf0a208fb243f6b692806816e9adf8f,0.25,2,8
9736f0054c3ae10d2b233a3f75f1d085,0.25,2,8
5aa077aec4b43bdc4bda7ac6b8f0d0c4,0.25,2,8
49a765aef9d7a8282ed49754c3539b10,0.25,2,8
6207149778a79b7915f6db1b274c20c7,0.25,2,8
1b5a3b4ea1baa3a98d8b8c76cc4ff0d6,0.25,2,8
591afca44f487f60cfe853b0bf15ea7b,0.25,2,8
e8e64e94314d3843a5141f73a13b780f,0.25,2,8
c438ba141d7a341cfa869fc57c5754b5,0.25,2,8
a646efeeb021ed0577681d27f2b0fa3f,0.25,2,8
5489ba65b4eb724c4481e2a4b2652ba1,0.25,2,8
7a423a8e4b43131143883a2b17f1804e,0.25,2,8
2f934550a87ead477a9680c21700b8b4,0.25,2,8
aef8e668eba26605a7c0e0e70ad4d7d6,0.5,2,4
8a8bb62b602ac0cdc05f9b17dfec3e1d,0.5,2,4
6d81916b3320ce325756bbd9826375a9,0.5,2,4
3dd0b439c6d8e42f017eb4eb794d122f,0.5,2,4
55fc574c0f17ab899c0f682c3ff5f560,0.5,2,4
79d6fe5d960c10795617051404696fc2,0.5,2,4
95c2d8747e51868bcbe5a0e7179f0f66,0.5,2,4
8ddbc02fa6d365761cf74293f231fdf0,0.5,2,4
4146ec50dc6f6727eaf115ebd8d7f203,0.5,2,4
d11734670b0bf69ef9b96caf15a10092,0.5,2,4
5dba46f674623d27c88ef776183e91d2,0.5,2,4
abc3ae79c542c2f9e27b5c02f34eda99,0.5,2,4
7443442363eed7587c39f0a646def064,0.5,2,4
6e886a577223dabec7db49f6ea313b99,0.5,2,4
bcd138992e4a96f9e869e3c48a0310b6,0.5,2,4
de8097d0f06b25b90e5381a04cbb1ec5,0.5,2,4
b2b72ec7a3cfa72d7fd6b1c0a3d79646,0.5,2,4
d0291acfe3494719dd3dd77659e55b3f,0.5,2,4
1bf04d66f76762365b3fbf389e2a4527,0.5,2,4
7e28c023a8edd254ca60cf72fb9c0f94,0.5,2,4
5904b14829fefcce721496c1ed0680f8,0.5,2,4
eefad58a1c04978fc2e9ad859135c0a4,0.5,2,4
81542b7aee758e900fd15b2e832bffab,0.5,2,4
bfe0fd9380b05e92b6a293d335a03d01,0.5,2,4
5eff6e4c65be8d070ee535d2ddb3a5b2,0.5,2,4
e16daad77994492db35d2819048fedcb,0.5,2,4
44c21437e1dfe57a48a1e6b0ceea76a6,0.5,2,4
f8220c61030be7b6f7b627bf9b4c7199,0.5,2,4
b32dcea0b4af434977a8c5bcf93792d9,0.5,2,4
b6e461e5f51afa559bf55568cdfbd2a7,0.5,2,4
de1ce3c13028c7bd988e072c17ee58b3,0.5,2,4
fc3caceba7e91d7289fd2e1b3a3783b8,0.5,2,4
b63a05f7aa637d38988042badfce8ca8,0.5,2,4
7e13424095287369766c9f73b10f3a09,0.5,2,4
19f0aa071dc2c60ceda386d41df689f3,0.5,2,4
b50b686332e322f8e9c47b08e8729661,0.5,2,4
55993605faf91f31d0fb4dabe6ae2e46,0.5,2,4
c38be6ca42934414be6805bc0f86dccd,0.5,2,4
ab805b978bfcf13c0b07cf9c65b52262,0.5,2,4
06397e2db80830e0dc87c247f38cc64b,0.5,2,4
369ec59c0e84c82a8a3ed99a2344057d,0.5,2,4
fd872c9e9cc10707dcb688b93a6c9443,0.5,2,4
36f706c0bd1b9ebe55a37a2c68a08a26,0.5,2,4
511319436cbd1aeac2dbd2f0e762ca5c,0.5,2,4
8217c0727882c0f206fbcbe360d43d72,0.5,2,4
f3fd6ae6ac2cb994b2218e63d595e81a,0.5,2,4
11b284ec6b3ba68dea7c498265d1b7f9,0.5,2,4
5e82d0dde3c2ce9daaf676b09f46113d,0.5,2,4
85ab6b78aeb6e2ea1f95c99b536459f3,0.5,2,4
cdc4a1acb2848a068fb0f970410364d3,0.5,2,4
ed66b1b8af3fb14411d1a05be6336592,0.5,2,4
d7cae48a68edf2cd14f410498771c9d4,0.5,2,4
776ba5de8eba063e78e57559e6a06a64,0.5,2,4
aca6622e6e5a6dbf087ef7b8458cb900,0.5,2,4
bdad7cf5ada55e2189523c47bedd03f8,0.5,2,4
e06c3f9346470897c26c7f55ea385ed3,0.5,2,4
5bde2ea5bc30f0578fa82f743b510905,0.5,2,4
e21bfb9b96893539466d3823dea11534,0.5,2,4
0106dab2bb5f43df87d0d1fb6280c816,0.5,2,4
044ab1b42133590802f25e133b455ceb,0.5,2,4
904f22486395af689a459bb2d3201855,0.5,2,4
e5c96a24512b19a6bdc3cfc1483bb414,0.5,2,4
a3e65745c0bfcfd8cd2ae73e10a73cfc,0.5,2,4
98113df7bc4c512b176b63201ba64038,0.5,2,4
fac0f34d64fc003ab8cbfe875a1d4412,0.5,2,4
60983eabd23454c2347cc640e846ad8e,0.5,2,4
0fcba47af3612d629be357d856bf828d,0.5,2,4
c0ed4bd51f104f7f3b2543b557019648,0.5,2,4
2145a5c31e3adcea3d44057595536a75,0.5,2,4
edbcb0f5b06d086f886d01e057387c97,0.5,2,4
1b44e9a3ab8b1916491c3775904a6baf,0.5,2,4
38f0f2b87339ceb7b730254b4a0dc5cd,0.5,2,4
76a82c8c2ab6c63aa00162db1ca4d1e7,0.5,2,4
9f857a159064720863e8d7c867e207af,0.5,2,4
2c7dcf8ef1a1288116b6f3282e0e2e4c,0.5,2,4
ecd3b743e4865e5c3d810ab61c946e57,0.5,2,4
e9486fdef2fe3eccbf06de7e9dc4b54c,0.5,2,4
bfd6759c67de6619dd6f71c117382274,0.5,2,4
296d76531bd55b6ca8777095cd053b53,0.5,2,4
98841754fc3b5d3caa9d93d1d83a4ff0,0.5,2,4
5d79cc5a7f76b2eb332dcd223318ee92,0.5,2,4
4f43fd38f293a4a5d2d4485ead87af01,0.5,2,4
a38df2b0ea13a05ed0a6aea1c59f0dcb,0.5,2,4
b66c21bd779ad6af2edd2c22972939cc,0.5,2,4
094bbe9bc408d39fce438c0658f49390,0.5,2,4
313e7d84b2a12ecefa14ee8a7468a381,0.5,2,4
6d6713e3efb8cdf7397ddb050c7a3518,0.5,2,4
a62c0d0826762c9beea540b499a1b141,0.5,2,4
3a44029cf6f481789b6cdd35662d93dc,0.5,2,4
be2465309cd3d8760a683a57bd3ff9d1,0.5,2,4
100a538b4ad38a320b8f16293efec9d1,0.5,2,4
db942256d74a071d0933af5af0b85b00,0.5,2,4
8807832f3633ed06ef383749ae147707,0.5,2,4
995eaa664c65e593c50a3b1d8b3b795e,0.5,2,4
6c98d13fc659abb21d9561d6ee2e5aee,0.5,2,4
1c53fcf6942c6e876bbb52577c561f60,0.5,2,4
2f731ef77563e0350414ccdf95f71568,0.5,2,4
8b0f485946ad95aa0a37efc4eb5f7661,0.5,2,4
7862931e7fab9cabbe6568a6c31a1087,0.5,2,4
1f7f862eb5f7496c0600a6526b3717c9,0.5,2,4
ff9dbbf7d5fb5b6652aad4b15db43335,0.5,2,4
50a743e9017eee304fb3a826d87bf433,0.5,2,4
99fe174ec575ee54eb43d86d7117db4b,0.5,2,4
ae5b01b579ecff7772bf419076ac3749,0.5,2,4
7d9a4af36a7955ef742b5add5e897032,0.5,2,4
b4ad0fc8a2e6b1367ece64e4a3b50080,0.5,2,4
c58b069b101023a9207f819fb9193c93,0.5,2,4
5f08133894d2100d92bb9f06e927856f,0.5,2,4
9dff1a645912d3afd79d660af9f8559b,0.5,2,4
1f090bbe6e99130f87caed2a9466c23d,0.5,2,4
7b23c9b5e59063eab5b23e1c68e59a5a,0.5,2,4
bba5c1c740c1c2bd49a3a4427d5ac403,0.5,2,4
3cebb27d6c836a5837da86ebbc3a7e8c,0.5,2,4
facb274c9294b235b59327acc2a0d71c,0.5,2,4
d1b7c1c963e3b667630895d142a0ca3b,0.5,2,4
196d159995aa4479c72bee6c72aa7fa4,0.5,2,4
c5c2757be1f649f3fca1cb44bf84debd,0.5,2,4
e479ad74586e9a7e4ba438b06e4b0ae2,0.5,2,4
9bff13117594fda87ecefd84b04a30d2,0.5,2,4
d8680780a3c6107549a4e240df948006,0.5,2,4
de79b83eb102c2178dce57054198073c,0.5,2,4
6d5825df317bbff1c33b55f9ccd71e13,0.5,2,4
ac5d55a9febf12031fb895e207beec51,0.5,2,4
ee3941569672a78add77958012f7bd16,0.5,2,4
ee121011d55bd6d3efb1a76b44d1e079,0.5,2,4
5f2133cb42e50e62ce491b7928c3732b,0.5,2,4
79bae04a00fd3d9ba9ce945d69f2e505,0.5,2,4
e544c945adb4f983f6ae18a76573fb9d,0.5,2,4
aca9ffeec938ccd94f105c3d641537e1,0.5,2,4
9592df1707cf142ca8993ffbf3ebc6e5,0.5,2,4
f3d07cd171616d1a3ea5696f142d6c69,0.5,2,4
4f21edf349362878e8d4bd4310142c91,0.5,2,4
399d798b9469f63159a359ae7a7ffc56,0.5,2,4
da8589fd9166e5527201135013382acf,0.5,2,4
b10ce7d03921be8aebf7cedf9116a419,0.5,2,4
f7b434d2c7325c39e319adc070341fff,0.5,2,4
59228885646353c6ea899bc266483ac8,0.5,2,4
01abdde5b8b64b333bd6cd2ea5b992ca,0.5,2,4
92cf0e9479ff949fd83112c92538381b,0.5,2,4
c8671678f1b81e5d279e8b630dcc7763,0.5,2,4
8ea136894d3986fd77131d2fd1f80d98,0.5,2,4
244e1b99e555e61db087f81bddb41379,0.5,2,4
f89fa090463c69fafe2d626791124588,0.5,2,4
11d70101a74b73685345ed8b6e7f3749,0.5,2,4
6ae52229fefbe0482ffafe3ad1801d61,0.5,2,4
9f37e072aa63d0f0540199194bf6762e,0.5,2,4
75d60958c07306023e6c8e4f9d9fcdf9,0.5,2,4
c0e62ad2078c01d1fb14773603e966ab,0.5,2,4
307eaeba69bfb7af6a47b8b2f5453bb2,0.5,2,4
b312a95500ce0be7c4def8968247c08e,0.5,2,4
c7ab2eb700cb00e338baa2664cc89a9b,0.5,2,4
22f70ba8ebd2015907aa2358195364eb,0.5,2,4
474fe7df79b6b966e9c55a2460c8236a,0.5,2,4
f7468d705670d3551fb4468bae28724e,0.5,2,4
230f42ca8f24e879a0de5d4fc999b84e,0.5,2,4
fccbeec1b37a09a5fe09aa3433a6bd67,0.5,2,4
9d67bae62ec5780245dc960320bf7fb4,0.5,2,4
d3351f6b814ac694bc9f96bef8ed7909,0.5,2,4
76e67142f9b835cf9a31a74821bbaaa5,0.5,2,4
84eb4ceaa18d7f8ba5b41d025e032b45,0.5,2,4
cc6bb8cf117cd2c43460f54d8f4d7eba,0.5,2,4
10fd1f163f184df7bc58f46795f13b39,0.5,2,4
4d0abba734bf0fb6c33388959ec174da,0.5,2,4
c59a986f6f33f9657a027c7e5674f3b2,0.5,2,4
2ddef09de8ad3b4dbbd66ae4068b3a8e,0.5,2,4
263b849c837df8e7833a88b245db5515,0.5,2,4
066462db1fa1752c3461bfeb49162ee6,0.5,2,4
e4eccf43189b7d94134300e62497a3d5,0.5,2,4
aff0e307df5ed18e1b3c1ea072d386a6,0.5,2,4
ff7548d825a6594b05e892a64ebed845,0.5,2,4
6df8b69924ca156e84d614657ba42ff6,0.5,2,4
de5f409cc537e1b9444b4e39c79ce491,0.5,2,4
2cfd7d38c906ed4dbf96518a8e370738,0.5,2,4
601c0efef40e4e3af7e61619d64d622d,0.5,2,4
f45f7bcc704034947205935c39a17656,0.5,2,4
674115e707a0c2a22147b943674409fe,0.5,2,4
fa4273071e8d2806b74f386431816564,0.5,2,4
76fb2efdef6d40a3349089348b274949,0.5,2,4
de967bb8c3cd1d0175e708bcd0c430f9,0.5,2,4
09498425b8255aea7205b3c76acaed21,0.5,2,4
bbde82eb55d4258d5e5e6ed4458b3ed7,0.5,2,4
a9175e43263e670e779f8f547f44f304,0.5,2,4
d71bba365e2467dd0dc55f34978706d8,0.5,2,4
6b456fa1b5a85e50fdc9c3ffef666506,0.5,2,4
f2e2acc01ad7b045065e24cfb3d6d954,0.5,2,4
7c5f4a9da2d6471c34491fe3b8aa78a2,0.5,2,4
a0c33561150e8919495cd3480aca5b5b,0.5,2,4
d6ebbe0d9f2e8052938b6c1f9ba4b061,0.5,2,4
5b6ccd0920367641b4a3aecc45a97b6b,0.5,2,4
7e4eae849ab03785083f4e302a47b5fc,0.5,2,4
e30253c5323081351e23b9738c2b5087,0.5,2,4
285599368eca45c6a6530caafb1e6ac1,0.5,2,4
a80b9184b080275b0ad42a994cedb29d,0.5,2,4
433bda3f1cc1b23ce7b649b787990c01,0.5,2,4
1d2bfaf0afdb4f05b0d9dd9a8c676834,0.5,2,4
75a80d5b19f5ac2e4457689fecf4b489,0.5,2,4
3a0067fc42cc51748506e0ef1fd9bca5,0.5,2,4
160156b2d4792c67ede0180be5254ce5,1,2,2
81f9aafe4d3959c95c1766ce80aacec8,1,2,2
69e131e503b0c9af668f44a1b1ec1ed4,1,2,2
6fa8fc630a9ac24a50a331f6f55fb54c,1,2,2
089f3f0161cc6de4dcec4fa0b78d065d,1,2,2
d79a612ca6d4906341c70a91fab2aecd,1,2,2
5591d5bd2138316f7559201d6483f1fb,1,2,2
8af7cb75de360bd6b49a225e47fcccc0,1,2,2
8fca7da925ebdb99e62b54f95e01ee49,1,2,2
ae24a6550fcb5bd4d13f89c55a156317,1,2,2
1b7cf6dcc8771a3421a935f2203cfa7f,1,2,2
daf70f80355c8014e0f2575f3c4a5d1a,1,2,2
056276d192f1542a5ad93cce1b983fc3,1,2,2
6e5ae968b4100e30146b7f765ec62d73,1,2,2
e612f571c2ce82c1bbe5a0b93ab64f12,1,2,2
0197bdb9acd90cacd7670ceff46b5cbb,1,2,2
d358ccff93ce7c0776d858a4e1e96a04,1,2,2
0644683a039af95789e10d623e794379,1,2,2
8c69e4c7e6bb9928cead63ab562eb682,1,2,2
882310fc16f4f793b0508b2c6f9aa053,1,2,2
0e83a2c1a584323ae6cad66d4ea2c90f,1,2,2
b937b32228d8742548d93a6526145b5a,1,2,2
57381975b8585a52976fe21054e0ac55,1,2,2
a1487f64db6f2733d028af282c43a52e,1,2,2
f2fd45b202338d02331db493926df9ff,1,2,2
811f29e34fb3ce2cd793a3dbea0c1eff,1,2,2
29f312fcf064391202555ee6fa2afccb,1,2,2
df37a0f8f26a9666dd3a973078baf6ea,1,2,2
e8495b9ce473f641348942250115cd18,1,2,2
d3c0e96eee91385b2174344958a3a4a5,1,2,2
40df7abe5f4bd3496ffbc09eb1547514,1,2,2
19734bd60f513204c85315ea5d15447b,1,2,2
9703295ad573f3e9bcb9ad94b6c87dca,1,2,2
7b8a6aea342b6cafad2ae40250f69489,1,2,2
1a321e789e64e75e7c8061e2b90580a2,1,2,2
a1478c8a873c36d796ae5c3e03c73a8b,1,2,2
8b77ef84e6cc1e8dcb2b9b1624e67a9a,1,2,2
a5ecadf31133124feb46181c3b2b4b2a,1,2,2
de6f040e937c9acbfae8b68893ce5bc5,1,2,2
5f87cd25f3a010ca3604441da6dae5dd,1,2,2
a3e9a4ade3a9f35e055d88ad59052968,1,2,2
c6a2878f81ef319896516c5e7bebabc5,1,2,2
